Acute Scar	820.0	274.32537961
Acute Scar	17.7777777778	666.377440347
Acute Scar	65.5555555556	422.039045553
Acute Scar	656.666666667	679.704989154
Micronuclei	821.111111111	187.696312364
Subacute Scar	1112.22222222	85.5184381779
Subacute Scar	286.666666667	174.368763557
Subacute Scar	562.222222222	127.722342733
Subacute Scar	482.222222222	258.776572668
Subacute Scar	95.5555555556	936.260303688
Subacute Scar	955.555555556	429.813449024
Subacute Scar	878.888888889	867.401301518
Subacute Scar	888.888888889	786.32537961
Subacute Scar	461.111111111	539.765726681
Subacute Scar	503.333333333	201.023861171
Unscarred	941.111111111	99.9566160521
Unscarred	961.111111111	65.5271149675
Unscarred	970.0	88.8503253796
Unscarred	1006.66666667	53.3101952278
Unscarred	1024.44444444	77.7440347072
Unscarred	1010.0	89.9609544469
Unscarred	920.0	975.132321041
Unscarred	895.555555556	985.127982646
Unscarred	894.444444444	1012.89370933
Unscarred	872.222222222	965.136659436
Unscarred	841.111111111	984.017353579
Unscarred	847.777777778	999.566160521
Unscarred	840.0	1016.22559653
Unscarred	838.888888889	958.472885033
Unscarred	960.0	938.481561822
Unscarred	986.666666667	918.490238612
Unscarred	988.888888889	887.392624729
Unscarred	994.444444444	854.073752711
Unscarred	1001.11111111	831.861171367
Unscarred	983.333333333	836.303687636
Unscarred	937.777777778	868.511930586
Unscarred	952.222222222	841.856832972
Unscarred	966.666666667	826.30802603
Unscarred	953.333333333	810.759219089
Unscarred	937.777777778	787.436008677
Unscarred	928.888888889	825.197396963
Unscarred	898.888888889	847.409978308
Unscarred	864.444444444	839.635574837
Unscarred	852.222222222	860.737527115
Unscarred	875.555555556	909.605206074
Unscarred	902.222222222	912.937093275
Unscarred	854.444444444	916.268980477
Unscarred	1015.55555556	789.657266811
Unscarred	1010.0	776.329718004
Unscarred	1000.0	777.440347072
Unscarred	1008.88888889	758.559652928
Unscarred	1031.11111111	746.342733189
Unscarred	1043.33333333	770.776572668
Unscarred	1067.77777778	700.806941432
Unscarred	1057.77777778	685.25813449
Unscarred	1031.11111111	704.138828633
Unscarred	1030.0	673.041214751
Unscarred	1051.11111111	663.045553145
Unscarred	1081.11111111	639.722342733
Unscarred	1091.11111111	598.629067245
Unscarred	1090.0	580.859002169
Unscarred	1086.66666667	547.540130152
Unscarred	1103.33333333	510.889370933
Unscarred	1106.66666667	482.013015184
Unscarred	1071.11111111	487.566160521
Unscarred	1071.11111111	508.668112798
Unscarred	1058.88888889	520.885032538
Unscarred	1050.0	523.106290672
Unscarred	1043.33333333	564.199566161
Unscarred	1026.66666667	580.859002169
Unscarred	1035.55555556	626.394793926
Unscarred	1020.0	605.292841649
Unscarred	1007.77777778	621.952277657
Unscarred	993.333333333	606.403470716
Unscarred	995.555555556	639.722342733
Unscarred	977.777777778	629.726681128
Unscarred	992.222222222	671.930585683
Unscarred	976.666666667	677.48373102
Unscarred	968.888888889	705.249457701
Unscarred	973.333333333	729.68329718
Unscarred	996.666666667	721.908893709
Unscarred	961.111111111	766.334056399
Unscarred	926.666666667	745.232104121
Unscarred	914.444444444	768.555314534
Unscarred	911.111111111	749.67462039
Unscarred	901.111111111	739.678958785
Unscarred	898.888888889	717.46637744
Unscarred	875.555555556	725.240780911
Unscarred	861.111111111	710.802603037
Unscarred	891.111111111	820.754880694
Unscarred	886.666666667	802.984815618
Unscarred	873.333333333	770.776572668
Unscarred	843.333333333	797.431670282
Unscarred	835.555555556	775.219088937
Unscarred	840.0	746.342733189
Unscarred	843.333333333	707.470715835
Unscarred	812.222222222	704.138828633
Unscarred	806.666666667	720.798264642
Unscarred	802.222222222	743.010845987
Unscarred	770.0	706.360086768
Unscarred	755.555555556	759.670281996
Unscarred	772.222222222	765.223427332
Unscarred	765.555555556	791.878524946
Unscarred	790.0	801.874186551
Unscarred	837.777777778	866.290672451
Unscarred	833.333333333	888.503253796
Unscarred	792.222222222	907.383947939
Unscarred	792.222222222	949.587852495
Unscarred	782.222222222	994.013015184
Unscarred	758.888888889	916.268980477
Unscarred	776.666666667	876.286334056
Unscarred	735.555555556	876.286334056
Unscarred	713.333333333	908.494577007
Unscarred	732.222222222	916.268980477
Unscarred	734.444444444	934.039045553
Unscarred	722.222222222	971.800433839
Unscarred	724.444444444	996.234273319
Unscarred	722.222222222	1016.22559653
Unscarred	680.0	930.707158351
Unscarred	670.0	969.579175705
Unscarred	663.333333333	1009.56182213
Unscarred	643.333333333	956.251626898
Unscarred	641.111111111	982.906724512
Unscarred	617.777777778	1001.78741866
Unscarred	586.666666667	984.017353579
Unscarred	576.666666667	972.911062907
Unscarred	570.0	946.255965293
Unscarred	554.444444444	946.255965293
Unscarred	552.222222222	1001.78741866
Unscarred	520.0	995.123644252
Unscarred	507.777777778	937.370932755
Unscarred	493.333333333	965.136659436
Unscarred	594.444444444	877.396963124
Unscarred	593.333333333	909.605206074
Unscarred	630.0	901.830802603
Unscarred	638.888888889	920.711496746
Unscarred	668.888888889	886.281995662
Unscarred	684.444444444	842.967462039
Unscarred	692.222222222	872.954446855
Unscarred	710.0	855.184381779
Unscarred	731.111111111	840.746203905
Unscarred	720.0	810.759219089
Unscarred	928.888888889	666.377440347
Unscarred	951.111111111	680.815618221
Unscarred	964.444444444	673.041214751
Unscarred	956.666666667	634.169197397
Unscarred	937.777777778	629.726681128
Unscarred	960.0	589.744034707
Unscarred	954.444444444	564.199566161
Unscarred	975.555555556	566.420824295
Unscarred	1004.44444444	566.420824295
Unscarred	994.444444444	553.093275488
Unscarred	992.222222222	530.880694143
Unscarred	980.0	510.889370933
Unscarred	945.555555556	548.650759219
Unscarred	936.666666667	579.748373102
Unscarred	921.111111111	541.986984816
Unscarred	921.111111111	579.748373102
Unscarred	906.666666667	599.739696312
Unscarred	895.555555556	629.726681128
Unscarred	895.555555556	588.63340564
Unscarred	891.111111111	569.752711497
Unscarred	882.222222222	550.872017354
Unscarred	858.888888889	570.863340564
Unscarred	866.666666667	595.297180043
Unscarred	841.111111111	620.84164859
Unscarred	865.555555556	655.271149675
Unscarred	855.555555556	558.646420824
Unscarred	852.222222222	540.876355748
Unscarred	913.333333333	523.106290672
Unscarred	894.444444444	503.114967462
Unscarred	857.777777778	498.672451193
Unscarred	916.666666667	473.127982646
Unscarred	891.111111111	459.800433839
Unscarred	943.333333333	454.247288503
Unscarred	927.777777778	436.477223427
Unscarred	911.111111111	409.822125813
Unscarred	894.444444444	423.14967462
Unscarred	883.333333333	406.490238612
Unscarred	874.444444444	388.720173536
Unscarred	870.0	400.937093275
Unscarred	855.555555556	402.047722343
Unscarred	855.555555556	430.924078091
Unscarred	888.888888889	370.95010846
Unscarred	941.111111111	403.15835141
Unscarred	990.0	408.711496746
Unscarred	988.888888889	440.919739696
Unscarred	1014.44444444	405.379609544
Unscarred	984.444444444	373.171366594
Unscarred	1017.77777778	435.36659436
Unscarred	1042.22222222	432.034707158
Unscarred	1035.55555556	473.127982646
Unscarred	1054.44444444	469.796095445
Unscarred	1074.44444444	430.924078091
Unscarred	1073.33333333	400.937093275
Unscarred	1087.77777778	385.388286334
Unscarred	1091.11111111	357.622559653
Unscarred	1064.44444444	369.839479393
Unscarred	1108.88888889	325.414316703
Unscarred	1088.88888889	333.188720174
Unscarred	1068.88888889	317.639913232
Unscarred	1112.22222222	307.644251627
Unscarred	1082.22222222	295.427331887
Unscarred	1125.55555556	270.993492408
Unscarred	1088.88888889	264.329718004
Unscarred	1100.0	254.334056399
Unscarred	1083.33333333	239.895878525
Unscarred	1102.22222222	217.68329718
Unscarred	1131.11111111	227.678958785
Unscarred	1124.44444444	185.47505423
Unscarred	1102.22222222	175.479392625
Unscarred	1126.66666667	149.934924078
Unscarred	1094.44444444	188.806941432
Unscarred	1085.55555556	216.572668113
Unscarred	1077.77777778	208.798264642
Unscarred	1071.11111111	166.594360087
Unscarred	1066.66666667	155.488069414
Unscarred	1097.77777778	151.045553145
Unscarred	1086.66666667	136.607375271
Unscarred	1110.0	128.8329718
Unscarred	1070.0	121.05856833
Unscarred	1093.33333333	74.4121475054
Unscarred	1072.22222222	36.6507592191
Unscarred	1085.55555556	17.7700650759
Unscarred	1046.66666667	32.2082429501
Unscarred	1023.33333333	41.0932754881
Unscarred	984.444444444	17.7700650759
Unscarred	1001.11111111	93.2928416486
Unscarred	1018.88888889	113.284164859
Unscarred	1032.22222222	132.164859002
Unscarred	1037.77777778	167.704989154
