Acute Scar	596.666666667	494.229934924
Acute Scar	224.444444444	380.945770065
Acute Scar	85.5555555556	460.911062907
Acute Scar	38.8888888889	313.197396963
Acute Scar	50.0	266.550976139
Acute Scar	203.333333333	92.1822125813
Acute Scar	195.555555556	125.501084599
Acute Scar	60.0	67.748373102
Acute Scar	673.333333333	167.704989154
Acute Scar	287.777777778	503.114967462
Acute Scar	1081.11111111	626.394793926
Acute Scar	1090.0	567.531453362
Acute Scar	945.555555556	685.25813449
Acute Scar	841.111111111	616.399132321
Acute Scar	740.0	940.702819957
Acute Scar	613.333333333	946.255965293
Acute Scar	738.888888889	999.566160521
Acute Scar	692.222222222	830.750542299
Acute Scar	595.555555556	723.019522777
Acute Scar	82.2222222222	864.069414317
Acute Scar	130.0	726.351409978
Acute Scar	117.777777778	705.249457701
Acute Scar	727.777777778	449.804772234
Acute Scar	826.666666667	342.073752711
Acute Scar	818.888888889	932.928416486
Acute Scar	585.555555556	1019.55748373
Acute Scar	254.444444444	557.535791757
Micronuclei	390.0	541.986984816
Micronuclei	918.888888889	32.2082429501
Micronuclei	907.777777778	214.351409978
Micronuclei	691.111111111	221.015184382
Micronuclei	594.444444444	175.479392625
Micronuclei	86.6666666667	109.952277657
Micronuclei	156.666666667	543.097613883
Micronuclei	94.4444444444	538.655097614
Micronuclei	286.666666667	541.986984816
Micronuclei	524.444444444	544.20824295
Micronuclei	420.0	493.119305857
Micronuclei	563.333333333	545.318872017
Micronuclei	664.444444444	649.718004338
Micronuclei	398.888888889	799.652928416
Micronuclei	343.333333333	817.422993492
Micronuclei	15.5555555556	715.245119306
Micronuclei	24.4444444444	668.598698482
Micronuclei	147.777777778	594.186550976
Micronuclei	1003.33333333	336.520607375
Micronuclei	781.111111111	447.5835141
Micronuclei	816.666666667	408.711496746
Micronuclei	744.444444444	388.720173536
Micronuclei	1266.66666667	748.563991323
Micronuclei	1056.66666667	955.140997831
Micronuclei	1100.0	976.242950108
Micronuclei	1236.66666667	911.826464208
Micronuclei	1147.77777778	900.720173536
Micronuclei	1022.22222222	745.232104121
Micronuclei	843.333333333	487.566160521
Micronuclei	333.333333333	344.295010846
Micronuclei	378.888888889	317.639913232
Micronuclei	226.666666667	242.117136659
Micronuclei	175.555555556	104.399132321
Micronuclei	175.555555556	113.284164859
Micronuclei	236.666666667	36.6507592191
Micronuclei	106.666666667	37.7613882863
Micronuclei	817.777777778	23.3232104121
Micronuclei	1004.44444444	87.7396963124
Micronuclei	1227.77777778	59.9739696312
