Acute Scar	898.888888889	119.947939262
Acute Scar	635.555555556	32.2082429501
Acute Scar	603.333333333	37.7613882863
Acute Scar	755.555555556	332.078091106
Acute Scar	768.888888889	219.904555315
Acute Scar	460.0	243.227765727
Acute Scar	346.666666667	168.815618221
Acute Scar	255.555555556	52.1995661605
Acute Scar	116.666666667	182.143167028
Acute Scar	26.6666666667	188.806941432
Acute Scar	590.0	396.494577007
Acute Scar	572.222222222	495.340563991
Acute Scar	530.0	498.672451193
Acute Scar	768.888888889	438.698481562
Acute Scar	822.222222222	407.600867679
Acute Scar	948.888888889	347.626898048
Acute Scar	797.777777778	219.904555315
Acute Scar	1274.44444444	205.46637744
Acute Scar	1205.55555556	83.2971800434
Acute Scar	1007.77777778	16.6594360087
Acute Scar	956.666666667	88.8503253796
Acute Scar	1333.33333333	362.065075922
Acute Scar	1352.22222222	409.822125813
Acute Scar	1338.88888889	838.52494577
Acute Scar	968.888888889	812.980477223
Acute Scar	930.0	743.010845987
Acute Scar	106.666666667	21.1019522777
Acute Scar	47.7777777778	540.876355748
Acute Scar	40.0	358.73318872
Acute Scar	125.555555556	355.401301518
Acute Scar	6.66666666667	705.249457701
Acute Scar	7.77777777778	733.015184382
Acute Scar	146.666666667	701.917570499
Acute Scar	203.333333333	881.839479393
Acute Scar	727.777777778	908.494577007
Acute Scar	676.666666667	894.056399132
Acute Scar	753.333333333	827.418655098
Acute Scar	706.666666667	433.145336226
Acute Scar	1187.77777778	1015.11496746
Acute Scar	1298.88888889	734.125813449
Acute Scar	498.888888889	703.028199566
Micronuclei	778.888888889	334.299349241
Micronuclei	791.111111111	474.238611714
Micronuclei	890.0	472.017353579
Micronuclei	1061.11111111	901.830802603
Micronuclei	853.333333333	958.472885033
Micronuclei	700.0	805.206073753
Micronuclei	810.0	7.77440347072
Micronuclei	1093.33333333	394.273318872
Micronuclei	974.444444444	579.748373102
Micronuclei	818.888888889	693.032537961
Micronuclei	252.222222222	796.321041215
Micronuclei	140.0	951.809110629
Micronuclei	171.111111111	958.472885033
Micronuclei	40.0	935.14967462
Micronuclei	173.333333333	658.603036876
Micronuclei	710.0	204.355748373
Micronuclei	826.666666667	273.214750542
Micronuclei	1336.66666667	911.826464208
Micronuclei	561.111111111	28.8763557484
Micronuclei	956.666666667	6.66377440347
Micronuclei	680.0	322.082429501
Micronuclei	401.111111111	463.132321041
Micronuclei	850.0	103.288503254
Micronuclei	816.666666667	729.68329718
Micronuclei	734.444444444	771.887201735
Micronuclei	277.777777778	827.418655098
Micronuclei	341.111111111	91.0715835141
Micronuclei	300.0	66.6377440347
Micronuclei	888.888888889	797.431670282
Micronuclei	1090.0	594.186550976
Subacute Scar	292.222222222	47.7570498915
Subacute Scar	343.333333333	7.77440347072
Subacute Scar	141.111111111	83.2971800434
Subacute Scar	178.888888889	122.169197397
Subacute Scar	91.1111111111	213.240780911
Subacute Scar	278.888888889	342.073752711
Subacute Scar	156.666666667	523.106290672
Subacute Scar	308.888888889	527.548806941
Subacute Scar	314.444444444	629.726681128
Subacute Scar	356.666666667	689.700650759
Subacute Scar	587.777777778	782.993492408
Subacute Scar	578.888888889	757.449023861
Subacute Scar	666.666666667	107.731019523
Subacute Scar	454.444444444	149.934924078
Subacute Scar	657.777777778	342.073752711
Subacute Scar	615.555555556	455.35791757
Subacute Scar	1006.66666667	362.065075922
Subacute Scar	1100.0	164.373101952
Subacute Scar	1323.33333333	597.518438178
Subacute Scar	1060.0	716.355748373
Subacute Scar	811.111111111	937.370932755
Subacute Scar	271.111111111	1015.11496746
Subacute Scar	383.333333333	988.459869848
Subacute Scar	1113.33333333	444.251626898
Subacute Scar	114.444444444	918.490238612
Subacute Scar	6.66666666667	34.4295010846
Subacute Scar	620.0	525.327548807
Subacute Scar	510.0	845.188720174
Subacute Scar	660.0	777.440347072
Subacute Scar	697.777777778	370.95010846
Subacute Scar	701.111111111	1004.00867679
Subacute Scar	14.4444444444	749.67462039
Subacute Scar	898.888888889	689.700650759
Subacute Scar	871.111111111	740.789587852
Subacute Scar	26.6666666667	343.184381779
Subacute Scar	252.222222222	171.036876356
Subacute Scar	825.555555556	147.713665944
Unscarred	463.333333333	414.264642082
Unscarred	1328.88888889	980.685466377
Unscarred	1284.44444444	1016.22559653
Unscarred	1243.33333333	985.127982646
Unscarred	1204.44444444	980.685466377
Unscarred	1177.77777778	930.707158351
Unscarred	1204.44444444	876.286334056
Unscarred	1220.0	889.613882863
Unscarred	1297.77777778	866.290672451
Unscarred	1247.77777778	854.073752711
Unscarred	1286.66666667	818.53362256
Unscarred	1287.77777778	910.715835141
Unscarred	1311.11111111	786.32537961
Unscarred	1346.66666667	748.563991323
Unscarred	1328.88888889	704.138828633
Unscarred	1345.55555556	680.815618221
Unscarred	1255.55555556	789.657266811
Unscarred	1244.44444444	763.002169197
Unscarred	1216.66666667	794.09978308
Unscarred	1196.66666667	786.32537961
Unscarred	1184.44444444	807.427331887
Unscarred	1192.22222222	840.746203905
Unscarred	1162.22222222	837.414316703
Unscarred	1204.44444444	900.720173536
Unscarred	1132.22222222	877.396963124
Unscarred	1136.66666667	909.605206074
Unscarred	1072.22222222	915.15835141
Unscarred	1074.44444444	990.681127983
Unscarred	994.444444444	1014.00433839
Unscarred	1030.0	1010.67245119
Unscarred	1002.22222222	947.36659436
Unscarred	915.555555556	1000.67678959
Unscarred	882.222222222	991.79175705
Unscarred	875.555555556	1012.89370933
Unscarred	885.555555556	962.915401302
Unscarred	848.888888889	991.79175705
Unscarred	827.777777778	1014.00433839
Unscarred	808.888888889	988.459869848
Unscarred	793.333333333	975.132321041
Unscarred	768.888888889	964.026030369
Unscarred	730.0	968.468546638
Unscarred	783.333333333	1011.78308026
Unscarred	740.0	1012.89370933
Unscarred	1344.44444444	638.611713666
Unscarred	1348.88888889	617.509761388
Unscarred	1353.33333333	587.522776573
Unscarred	1333.33333333	576.4164859
Unscarred	1336.66666667	559.757049892
Unscarred	1343.33333333	528.659436009
Unscarred	1305.55555556	512.0
Unscarred	1236.66666667	476.459869848
Unscarred	1241.11111111	439.809110629
Unscarred	1274.44444444	433.145336226
Unscarred	1288.88888889	399.826464208
Unscarred	1312.22222222	426.481561822
Unscarred	1317.77777778	399.826464208
Unscarred	1256.66666667	372.060737527
Unscarred	1245.55555556	389.830802603
Unscarred	1308.88888889	330.967462039
Unscarred	1291.11111111	295.427331887
Unscarred	1287.77777778	267.661605206
Unscarred	1320.0	294.31670282
Unscarred	1331.11111111	258.776572668
Unscarred	1305.55555556	183.253796095
Unscarred	1257.77777778	718.577006508
Unscarred	1290.0	629.726681128
Unscarred	1272.22222222	634.169197397
Unscarred	735.555555556	874.065075922
Unscarred	711.111111111	859.626898048
Unscarred	728.888888889	838.52494577
Unscarred	708.888888889	835.193058568
Unscarred	674.444444444	835.193058568
Unscarred	654.444444444	844.078091106
Unscarred	634.444444444	824.086767896
Unscarred	618.888888889	847.409978308
Unscarred	602.222222222	868.511930586
Unscarred	633.333333333	872.954446855
Unscarred	592.222222222	899.609544469
Unscarred	588.888888889	919.600867679
Unscarred	553.333333333	937.370932755
Unscarred	532.222222222	957.362255965
Unscarred	576.666666667	977.353579176
Unscarred	552.222222222	879.618221258
Unscarred	511.111111111	885.171366594
Unscarred	474.444444444	886.281995662
Unscarred	440.0	898.498915401
Unscarred	423.333333333	935.14967462
Unscarred	458.888888889	1002.89804772
Unscarred	346.666666667	1009.56182213
Unscarred	383.333333333	1009.56182213
Unscarred	401.111111111	1014.00433839
Unscarred	354.444444444	934.039045553
Unscarred	294.444444444	881.839479393
Unscarred	284.444444444	926.264642082
Unscarred	240.0	931.817787419
Unscarred	290.0	978.464208243
Unscarred	247.777777778	974.021691974
Unscarred	206.666666667	1012.89370933
Unscarred	316.666666667	987.349240781
Unscarred	163.333333333	988.459869848
Unscarred	101.111111111	1011.78308026
Unscarred	86.6666666667	995.123644252
Unscarred	108.888888889	951.809110629
Unscarred	50.0	955.140997831
Unscarred	133.333333333	931.817787419
