Acute Scar	1203.33333333	746.342733189
Acute Scar	1143.33333333	716.355748373
Acute Scar	1163.33333333	686.368763557
Acute Scar	595.555555556	430.924078091
Acute Scar	938.888888889	227.678958785
Acute Scar	436.666666667	86.6290672451
Micronuclei	396.666666667	937.370932755
Micronuclei	881.111111111	849.631236443
Micronuclei	124.444444444	686.368763557
Subacute Scar	363.333333333	336.520607375
Subacute Scar	544.444444444	184.364425163
Subacute Scar	397.777777778	819.644251627
Subacute Scar	917.777777778	191.028199566
Subacute Scar	394.444444444	162.151843818
Unscarred	1177.77777778	45.535791757
Unscarred	1146.66666667	13.3275488069
Unscarred	1121.11111111	35.5401301518
Unscarred	1138.88888889	52.1995661605
Unscarred	1107.77777778	59.9739696312
Unscarred	1143.33333333	85.5184381779
Unscarred	1186.66666667	66.6377440347
Unscarred	1182.22222222	94.4034707158
Unscarred	1171.11111111	115.505422993
Unscarred	1182.22222222	152.156182213
Unscarred	1204.44444444	143.271149675
Unscarred	1146.66666667	131.054229935
Unscarred	1147.77777778	165.48373102
Unscarred	1115.55555556	119.947939262
Unscarred	1081.11111111	108.84164859
Unscarred	1078.88888889	67.748373102
Unscarred	1050.0	86.6290672451
Unscarred	1042.22222222	31.0976138829
Unscarred	1073.33333333	21.1019522777
Unscarred	1106.66666667	9.99566160521
Unscarred	982.222222222	36.6507592191
Unscarred	1010.0	76.6334056399
Unscarred	1003.33333333	129.943600868
Unscarred	1040.0	136.607375271
Unscarred	1032.22222222	163.262472885
Unscarred	1054.44444444	175.479392625
Unscarred	1095.55555556	152.156182213
Unscarred	1072.22222222	197.69197397
Unscarred	1127.77777778	186.585683297
Unscarred	1113.33333333	232.121475054
Unscarred	1157.77777778	213.240780911
Unscarred	1167.77777778	197.69197397
Unscarred	1152.22222222	238.785249458
Unscarred	1191.11111111	207.687635575
Unscarred	1180.0	263.219088937
Unscarred	1224.44444444	247.670281996
Unscarred	1241.11111111	213.240780911
Unscarred	1245.55555556	243.227765727
Unscarred	1253.33333333	260.997830803
Unscarred	1220.0	305.422993492
Unscarred	1244.44444444	296.537960954
Unscarred	1238.88888889	335.409978308
Unscarred	1275.55555556	352.069414317
Unscarred	1216.66666667	338.74186551
Unscarred	1200.0	369.839479393
Unscarred	1241.11111111	370.95010846
Unscarred	1204.44444444	393.162689805
Unscarred	1233.33333333	408.711496746
Unscarred	1247.77777778	436.477223427
Unscarred	1251.11111111	459.800433839
Unscarred	1223.33333333	445.362255965
Unscarred	1223.33333333	482.013015184
Unscarred	1190.0	439.809110629
Unscarred	1166.66666667	454.247288503
Unscarred	1144.44444444	389.830802603
Unscarred	1122.22222222	436.477223427
Unscarred	1215.55555556	515.331887202
Unscarred	1165.55555556	516.442516269
Unscarred	1144.44444444	486.455531453
Unscarred	1193.33333333	555.314533623
Unscarred	1244.44444444	550.872017354
Unscarred	1228.88888889	567.531453362
Unscarred	1248.88888889	591.965292842
Unscarred	1221.11111111	616.399132321
Unscarred	1264.44444444	639.722342733
Unscarred	1256.66666667	659.713665944
Unscarred	1231.11111111	649.718004338
Unscarred	1218.88888889	641.943600868
Unscarred	1191.11111111	645.275488069
Unscarred	1168.88888889	623.062906725
Unscarred	1168.88888889	604.182212581
Unscarred	1161.11111111	571.973969631
Unscarred	1132.22222222	555.314533623
Unscarred	1144.44444444	533.101952278
Unscarred	1134.44444444	515.331887202
Unscarred	1106.66666667	516.442516269
Unscarred	1090.0	550.872017354
Unscarred	1117.77777778	566.420824295
Unscarred	1088.88888889	575.305856833
Unscarred	1090.0	590.854663774
Unscarred	1104.44444444	603.071583514
Unscarred	1124.44444444	621.952277657
Unscarred	1075.55555556	608.62472885
Unscarred	1086.66666667	651.939262473
Unscarred	1187.77777778	667.488069414
Unscarred	1211.11111111	670.819956616
Unscarred	1237.77777778	683.036876356
Unscarred	1221.11111111	716.355748373
Unscarred	1202.22222222	721.908893709
Unscarred	1191.11111111	705.249457701
Unscarred	1180.0	693.032537961
Unscarred	1217.77777778	750.785249458
Unscarred	1235.55555556	757.449023861
