Acute Scar	1130.0	203.245119306
Acute Scar	1067.77777778	377.613882863
Acute Scar	1062.22222222	402.047722343
Acute Scar	1007.77777778	432.034707158
Acute Scar	1035.55555556	520.885032538
Acute Scar	1133.33333333	524.21691974
Acute Scar	1158.88888889	611.956616052
Acute Scar	1194.44444444	611.956616052
Acute Scar	1256.66666667	567.531453362
Acute Scar	971.111111111	566.420824295
Acute Scar	1174.44444444	881.839479393
Acute Scar	974.444444444	790.767895879
Acute Scar	702.222222222	658.603036876
Acute Scar	445.555555556	437.587852495
Acute Scar	230.0	376.503253796
Acute Scar	124.444444444	390.94143167
Acute Scar	52.2222222222	782.993492408
Acute Scar	146.666666667	874.065075922
Acute Scar	86.6666666667	867.401301518
Acute Scar	380.0	936.260303688
Acute Scar	124.444444444	38.8720173536
Acute Scar	113.333333333	23.3232104121
Acute Scar	1092.22222222	211.019522777
Acute Scar	1073.33333333	187.696312364
Acute Scar	993.333333333	213.240780911
Acute Scar	980.0	197.69197397
Acute Scar	981.111111111	176.590021692
Acute Scar	1167.77777778	322.082429501
Acute Scar	1225.55555556	444.251626898
Acute Scar	1020.0	799.652928416
Acute Scar	1192.22222222	219.904555315
Acute Scar	668.888888889	670.819956616
Micronuclei	894.444444444	97.7353579176
Micronuclei	201.111111111	252.112798265
Micronuclei	87.7777777778	370.95010846
Subacute Scar	850.0	143.271149675
Subacute Scar	736.666666667	65.5271149675
Subacute Scar	744.444444444	29.9869848156
Subacute Scar	928.888888889	27.7657266811
Subacute Scar	871.111111111	11.1062906725
Subacute Scar	156.666666667	156.598698482
Subacute Scar	350.0	196.581344902
Subacute Scar	522.222222222	293.206073753
Subacute Scar	893.333333333	796.321041215
Subacute Scar	892.222222222	65.5271149675
Subacute Scar	1257.77777778	424.260303688
Subacute Scar	182.222222222	56.6420824295
Subacute Scar	1033.33333333	162.151843818
Subacute Scar	27.7777777778	518.663774403
Subacute Scar	180.0	721.908893709
Unscarred	1196.66666667	58.863340564
Unscarred	1195.55555556	75.5227765727
Unscarred	1186.66666667	95.5140997831
Unscarred	1205.55555556	93.2928416486
Unscarred	1176.66666667	122.169197397
Unscarred	1165.55555556	131.054229935
Unscarred	1154.44444444	141.04989154
Unscarred	1135.55555556	149.934924078
Unscarred	1116.66666667	163.262472885
Unscarred	1142.22222222	171.036876356
Unscarred	1140.0	113.284164859
Unscarred	1110.0	131.054229935
Unscarred	1106.66666667	115.505422993
Unscarred	1108.88888889	58.863340564
Unscarred	1106.66666667	71.0802603037
Unscarred	1106.66666667	94.4034707158
Unscarred	1088.88888889	114.394793926
Unscarred	1073.33333333	109.952277657
Unscarred	1060.0	98.8459869848
Unscarred	1076.66666667	64.4164859002
Unscarred	1040.0	43.3145336226
Unscarred	1013.33333333	89.9609544469
Unscarred	1038.88888889	114.394793926
Unscarred	1026.66666667	129.943600868
Unscarred	1011.11111111	108.84164859
Unscarred	1060.0	149.934924078
Unscarred	1025.55555556	188.806941432
Unscarred	1047.77777778	195.470715835
Unscarred	1100.0	231.010845987
Unscarred	1121.11111111	241.006507592
Unscarred	1145.55555556	246.559652928
Unscarred	1243.33333333	234.342733189
Unscarred	1146.66666667	312.086767896
Unscarred	1101.11111111	315.418655098
Unscarred	1102.22222222	368.728850325
Unscarred	1083.33333333	340.963123644
Unscarred	1080.0	362.065075922
Unscarred	1128.88888889	370.95010846
Unscarred	1157.77777778	376.503253796
Unscarred	1164.44444444	397.605206074
Unscarred	1193.33333333	367.618221258
Unscarred	1222.22222222	389.830802603
Unscarred	1263.33333333	448.694143167
Unscarred	1193.33333333	455.35791757
Unscarred	1171.11111111	436.477223427
Unscarred	1184.44444444	484.234273319
Unscarred	1176.66666667	466.464208243
Unscarred	1153.33333333	474.238611714
Unscarred	1150.0	450.915401302
Unscarred	1116.66666667	460.911062907
Unscarred	1118.88888889	430.924078091
Unscarred	1084.44444444	443.140997831
Unscarred	1090.0	407.600867679
Unscarred	1037.77777778	408.711496746
Unscarred	1016.66666667	382.056399132
Unscarred	1012.22222222	412.043383948
Unscarred	981.111111111	419.817787419
Unscarred	966.666666667	426.481561822
Unscarred	1024.44444444	448.694143167
Unscarred	1003.33333333	458.689804772
Unscarred	987.777777778	473.127982646
Unscarred	945.555555556	468.685466377
Unscarred	958.888888889	486.455531453
Unscarred	1006.66666667	498.672451193
Unscarred	1026.66666667	484.234273319
Unscarred	1031.11111111	498.672451193
Unscarred	1063.33333333	492.00867679
Unscarred	1086.66666667	495.340563991
Unscarred	1106.66666667	495.340563991
Unscarred	1133.33333333	492.00867679
Unscarred	1151.11111111	490.898047722
Unscarred	1191.11111111	507.557483731
Unscarred	1208.88888889	493.119305857
Unscarred	1197.77777778	526.438177874
Unscarred	1226.66666667	545.318872017
Unscarred	1211.11111111	564.199566161
Unscarred	1218.88888889	580.859002169
Unscarred	1195.55555556	580.859002169
Unscarred	1255.55555556	598.629067245
Unscarred	1185.55555556	570.863340564
Unscarred	1177.77777778	545.318872017
Unscarred	1160.0	553.093275488
Unscarred	1155.55555556	576.4164859
Unscarred	1140.0	551.982646421
Unscarred	1121.11111111	543.097613883
Unscarred	1113.33333333	526.438177874
Unscarred	1117.77777778	560.867678959
Unscarred	1097.77777778	553.093275488
Unscarred	1055.55555556	531.99132321
Unscarred	1086.66666667	527.548806941
Unscarred	1005.55555556	523.106290672
Unscarred	1012.22222222	545.318872017
Unscarred	988.888888889	544.20824295
Unscarred	957.777777778	528.659436009
Unscarred	1002.22222222	569.752711497
Unscarred	952.222222222	559.757049892
Unscarred	933.333333333	564.199566161
Unscarred	943.333333333	583.080260304
Unscarred	920.0	575.305856833
Unscarred	956.666666667	605.292841649
Unscarred	903.333333333	593.075921909
Unscarred	924.444444444	606.403470716
Unscarred	965.555555556	624.173535792
Unscarred	986.666666667	609.735357918
Unscarred	951.111111111	651.939262473
Unscarred	932.222222222	636.390455531
Unscarred	904.444444444	634.169197397
Unscarred	921.111111111	657.492407809
Unscarred	952.222222222	664.156182213
Unscarred	928.888888889	671.930585683
Unscarred	912.222222222	719.687635575
Unscarred	883.333333333	706.360086768
Unscarred	881.111111111	689.700650759
Unscarred	890.0	664.156182213
Unscarred	851.111111111	644.164859002
Unscarred	845.555555556	626.394793926
Unscarred	840.0	656.381778742
Unscarred	813.333333333	616.399132321
Unscarred	802.222222222	590.854663774
Unscarred	828.888888889	567.531453362
Unscarred	854.444444444	571.973969631
Unscarred	846.666666667	563.088937093
Unscarred	882.222222222	554.203904555
Unscarred	854.444444444	538.655097614
Unscarred	842.222222222	523.106290672
Unscarred	853.333333333	498.672451193
Unscarred	886.666666667	496.451193059
Unscarred	881.111111111	512.0
Unscarred	924.444444444	515.331887202
Unscarred	905.555555556	493.119305857
Unscarred	916.666666667	472.017353579
Unscarred	932.222222222	444.251626898
Unscarred	904.444444444	448.694143167
Unscarred	878.888888889	474.238611714
Unscarred	864.444444444	469.796095445
Unscarred	884.444444444	442.030368764
Unscarred	860.0	446.472885033
Unscarred	863.333333333	433.145336226
Unscarred	884.444444444	415.37527115
Unscarred	887.777777778	395.383947939
Unscarred	881.111111111	370.95010846
Unscarred	896.666666667	369.839479393
Unscarred	861.111111111	360.954446855
Unscarred	853.333333333	383.1670282
Unscarred	842.222222222	327.635574837
Unscarred	874.444444444	293.206073753
Unscarred	866.666666667	283.210412148
Unscarred	894.444444444	280.989154013
Unscarred	898.888888889	255.444685466
Unscarred	937.777777778	257.665943601
Unscarred	1117.77777778	599.739696312
Unscarred	1084.44444444	589.744034707
Unscarred	1071.11111111	594.186550976
Unscarred	1046.66666667	601.960954447
Unscarred	1058.88888889	620.84164859
Unscarred	1075.55555556	637.501084599
Unscarred	1088.88888889	615.288503254
Unscarred	1098.88888889	633.05856833
Unscarred	1117.77777778	633.05856833
Unscarred	1152.22222222	670.819956616
Unscarred	1185.55555556	644.164859002
Unscarred	1165.55555556	680.815618221
Unscarred	1206.66666667	683.036876356
Unscarred	1202.22222222	693.032537961
Unscarred	1192.22222222	701.917570499
Unscarred	1252.22222222	709.69197397
Unscarred	1224.44444444	730.793926247
Unscarred	1222.22222222	775.219088937
Unscarred	1232.22222222	786.32537961
Unscarred	1238.88888889	798.542299349
Unscarred	1262.22222222	810.759219089
Unscarred	1287.77777778	802.984815618
Unscarred	1230.0	817.422993492
Unscarred	1255.55555556	845.188720174
Unscarred	1228.88888889	864.069414317
Unscarred	1200.0	856.295010846
Unscarred	1213.33333333	882.95010846
Unscarred	1241.11111111	905.162689805
Unscarred	1190.0	905.162689805
Unscarred	1227.77777778	929.596529284
Unscarred	1212.22222222	938.481561822
Unscarred	1223.33333333	972.911062907
Unscarred	1217.77777778	1005.11930586
Unscarred	1204.44444444	995.123644252
Unscarred	1163.33333333	927.37527115
Unscarred	1171.11111111	954.030368764
Unscarred	1142.22222222	936.260303688
Unscarred	1133.33333333	952.919739696
Unscarred	1142.22222222	987.349240781
Unscarred	1130.0	1008.45119306
Unscarred	1150.0	1021.77874187
Unscarred	1110.0	1011.78308026
Unscarred	1091.11111111	992.902386117
Unscarred	1107.77777778	981.796095445
Unscarred	1111.11111111	955.140997831
Unscarred	1134.44444444	917.379609544
Unscarred	1098.88888889	921.822125813
Unscarred	1117.77777778	896.277657267
Unscarred	1091.11111111	897.388286334
Unscarred	1083.33333333	908.494577007
Unscarred	1073.33333333	929.596529284
Unscarred	1057.77777778	919.600867679
Unscarred	1070.0	976.242950108
Unscarred	1062.22222222	1002.89804772
Unscarred	1073.33333333	1018.44685466
Unscarred	1031.11111111	1016.22559653
Unscarred	1011.11111111	1015.11496746
Unscarred	1022.22222222	974.021691974
Unscarred	1008.88888889	990.681127983
Unscarred	982.222222222	996.234273319
Unscarred	977.777777778	1008.45119306
Unscarred	971.111111111	984.017353579
Unscarred	983.333333333	956.251626898
Unscarred	962.222222222	954.030368764
Unscarred	924.444444444	964.026030369
Unscarred	942.222222222	980.685466377
Unscarred	928.888888889	996.234273319
Unscarred	943.333333333	932.928416486
Unscarred	896.666666667	951.809110629
Unscarred	887.777777778	965.136659436
Unscarred	875.555555556	987.349240781
Unscarred	894.444444444	986.238611714
Unscarred	873.333333333	1005.11930586
Unscarred	844.444444444	999.566160521
Unscarred	836.666666667	984.017353579
Unscarred	852.222222222	968.468546638
Unscarred	835.555555556	948.477223427
Unscarred	818.888888889	945.145336226
Unscarred	810.0	956.251626898
Unscarred	815.555555556	981.796095445
Unscarred	816.666666667	1004.00867679
Unscarred	793.333333333	986.238611714
Unscarred	772.222222222	1000.67678959
Unscarred	751.111111111	1016.22559653
Unscarred	847.777777778	926.264642082
Unscarred	862.222222222	901.830802603
Unscarred	897.777777778	911.826464208
Unscarred	890.0	897.388286334
Unscarred	917.777777778	888.503253796
Unscarred	934.444444444	902.94143167
Unscarred	953.333333333	904.052060738
Unscarred	970.0	910.715835141
Unscarred	1005.55555556	922.932754881
Unscarred	1034.44444444	919.600867679
Unscarred	1056.66666667	885.171366594
Unscarred	1078.88888889	869.622559653
Unscarred	1116.66666667	874.065075922
Unscarred	1151.11111111	882.95010846
Unscarred	1156.66666667	858.51626898
Unscarred	1137.77777778	852.963123644
Unscarred	1108.88888889	849.631236443
Unscarred	1094.44444444	847.409978308
Unscarred	1072.22222222	846.299349241
Unscarred	1057.77777778	849.631236443
Unscarred	1043.33333333	868.511930586
Unscarred	1021.11111111	879.618221258
Unscarred	995.555555556	866.290672451
Unscarred	965.555555556	857.405639913
Unscarred	946.666666667	868.511930586
Unscarred	931.111111111	857.405639913
Unscarred	943.333333333	837.414316703
Unscarred	967.777777778	834.082429501
Unscarred	988.888888889	832.971800434
Unscarred	1003.33333333	826.30802603
Unscarred	1026.66666667	825.197396963
Unscarred	1065.55555556	810.759219089
Unscarred	1084.44444444	810.759219089
Unscarred	1114.44444444	815.201735358
Unscarred	1144.44444444	812.980477223
Unscarred	1160.0	804.095444685
Unscarred	1137.77777778	799.652928416
Unscarred	1118.88888889	792.989154013
Unscarred	1101.11111111	772.997830803
Unscarred	1076.66666667	785.214750542
Unscarred	1058.88888889	772.997830803
Unscarred	1147.77777778	767.444685466
Unscarred	1176.66666667	782.993492408
Unscarred	1172.22222222	736.347071584
Unscarred	1142.22222222	724.130151844
Unscarred	1137.77777778	700.806941432
Unscarred	1151.11111111	678.594360087
Unscarred	1113.33333333	671.930585683
Unscarred	1087.77777778	704.138828633
Unscarred	1120.0	716.355748373
Unscarred	1104.44444444	731.904555315
Unscarred	1087.77777778	743.010845987
Unscarred	1068.88888889	726.351409978
Unscarred	1071.11111111	753.006507592
Unscarred	1061.11111111	714.134490239
Unscarred	1027.77777778	756.338394794
Unscarred	1008.88888889	769.665943601
Unscarred	954.444444444	777.440347072
Unscarred	952.222222222	812.980477223
Unscarred	1083.33333333	669.709327549
Unscarred	1060.0	664.156182213
Unscarred	1048.88888889	689.700650759
Unscarred	1032.22222222	687.479392625
Unscarred	1036.66666667	657.492407809
Unscarred	1015.55555556	716.355748373
Unscarred	1218.88888889	637.501084599
Unscarred	1235.55555556	651.939262473
Unscarred	1250.0	743.010845987
Unscarred	1161.11111111	509.778741866
Unscarred	1218.88888889	232.121475054
Unscarred	958.888888889	218.793926247
Unscarred	943.333333333	189.917570499
Unscarred	947.777777778	171.036876356
Unscarred	922.222222222	213.240780911
Unscarred	922.222222222	194.360086768
Unscarred	918.888888889	172.147505423
Unscarred	925.555555556	148.824295011
Unscarred	977.777777778	124.390455531
Unscarred	977.777777778	89.9609544469
Unscarred	998.888888889	46.6464208243
Unscarred	980.0	75.5227765727
Unscarred	948.888888889	46.6464208243
Unscarred	955.555555556	25.5444685466
Unscarred	932.222222222	57.7527114967
Unscarred	938.888888889	78.8546637744
Unscarred	951.111111111	102.177874187
Unscarred	922.222222222	102.177874187
Unscarred	905.555555556	124.390455531
Unscarred	888.888888889	147.713665944
Unscarred	888.888888889	188.806941432
Unscarred	900.0	221.015184382
Unscarred	878.888888889	219.904555315
Unscarred	873.333333333	188.806941432
Unscarred	854.444444444	176.590021692
Unscarred	831.111111111	197.69197397
Unscarred	858.888888889	208.798264642
Unscarred	844.444444444	222.125813449
Unscarred	867.777777778	247.670281996
Unscarred	866.666666667	262.10845987
Unscarred	852.222222222	266.550976139
Unscarred	816.666666667	313.197396963
Unscarred	812.222222222	346.51626898
Unscarred	792.222222222	365.396963124
Unscarred	813.333333333	378.724511931
Unscarred	795.555555556	387.609544469
Unscarred	833.333333333	400.937093275
Unscarred	832.222222222	418.707158351
Unscarred	795.555555556	422.039045553
Unscarred	807.777777778	446.472885033
Unscarred	820.0	470.906724512
Unscarred	785.555555556	450.915401302
Unscarred	783.333333333	433.145336226
Unscarred	755.555555556	448.694143167
Unscarred	774.444444444	486.455531453
Unscarred	797.777777778	484.234273319
Unscarred	772.222222222	506.446854664
Unscarred	800.0	519.774403471
Unscarred	774.444444444	524.21691974
Unscarred	791.111111111	534.212581345
Unscarred	756.666666667	537.544468547
Unscarred	773.333333333	547.540130152
Unscarred	785.555555556	554.203904555
Unscarred	783.333333333	569.752711497
Unscarred	770.0	583.080260304
Unscarred	773.333333333	621.952277657
Unscarred	741.111111111	593.075921909
Unscarred	737.777777778	615.288503254
Unscarred	788.888888889	639.722342733
Unscarred	754.444444444	640.8329718
Unscarred	785.555555556	656.381778742
Unscarred	814.444444444	645.275488069
Unscarred	832.222222222	661.934924078
Unscarred	817.777777778	679.704989154
Unscarred	822.222222222	698.585683297
Unscarred	848.888888889	713.023861171
Unscarred	898.888888889	740.789587852
Unscarred	925.555555556	761.89154013
Unscarred	935.555555556	743.010845987
Unscarred	957.777777778	748.563991323
Unscarred	960.0	760.780911063
Unscarred	933.333333333	776.329718004
Unscarred	926.666666667	800.763557484
Unscarred	908.888888889	798.542299349
Unscarred	903.333333333	777.440347072
Unscarred	900.0	809.648590022
Unscarred	872.222222222	804.095444685
Unscarred	868.888888889	765.223427332
Unscarred	850.0	779.661605206
Unscarred	843.333333333	798.542299349
Unscarred	844.444444444	842.967462039
Unscarred	873.333333333	842.967462039
Unscarred	836.666666667	842.967462039
Unscarred	845.555555556	859.626898048
Unscarred	865.555555556	875.175704989
Unscarred	887.777777778	871.843817787
Unscarred	897.777777778	845.188720174
Unscarred	777.777777778	700.806941432
Unscarred	797.777777778	719.687635575
Unscarred	811.111111111	720.798264642
Unscarred	840.0	739.678958785
Unscarred	802.222222222	745.232104121
Unscarred	792.222222222	731.904555315
Unscarred	792.222222222	763.002169197
Unscarred	817.777777778	785.214750542
Unscarred	791.111111111	779.661605206
Unscarred	804.444444444	804.095444685
Unscarred	775.555555556	787.436008677
Unscarred	818.888888889	828.529284165
Unscarred	811.111111111	849.631236443
Unscarred	792.222222222	854.073752711
Unscarred	784.444444444	878.507592191
Unscarred	770.0	900.720173536
