Acute Scar	625.555555556	374.281995662
Acute Scar	408.888888889	429.813449024
Acute Scar	292.222222222	678.594360087
Acute Scar	32.2222222222	716.355748373
Acute Scar	507.777777778	824.086767896
Acute Scar	953.333333333	556.42516269
Acute Scar	994.444444444	539.765726681
Acute Scar	906.666666667	397.605206074
Acute Scar	944.444444444	307.644251627
Acute Scar	1022.22222222	306.53362256
Acute Scar	1064.44444444	961.804772234
Acute Scar	691.111111111	937.370932755
Micronuclei	818.888888889	105.509761388
Micronuclei	847.777777778	95.5140997831
Micronuclei	836.666666667	201.023861171
Micronuclei	353.333333333	393.162689805
Micronuclei	224.444444444	393.162689805
Micronuclei	112.222222222	426.481561822
Micronuclei	272.222222222	723.019522777
Micronuclei	391.111111111	690.811279826
Micronuclei	355.555555556	564.199566161
Micronuclei	1054.44444444	412.043383948
Micronuclei	1213.33333333	657.492407809
Micronuclei	652.222222222	838.52494577
Micronuclei	177.777777778	856.295010846
Micronuclei	1284.44444444	445.362255965
Micronuclei	1193.33333333	182.143167028
Micronuclei	1123.33333333	83.2971800434
Micronuclei	465.555555556	35.5401301518
Micronuclei	162.222222222	260.997830803
Micronuclei	515.555555556	703.028199566
Micronuclei	1234.44444444	733.015184382
Micronuclei	1153.33333333	482.013015184
Micronuclei	172.222222222	57.7527114967
Micronuclei	405.555555556	499.78308026
Micronuclei	403.333333333	118.837310195
Subacute Scar	1240.0	61.0845986985
Subacute Scar	1196.66666667	578.637744035
Subacute Scar	785.555555556	101.067245119
Subacute Scar	95.5555555556	98.8459869848
Subacute Scar	366.666666667	192.138828633
Subacute Scar	1038.88888889	585.301518438
Subacute Scar	834.444444444	645.275488069
Subacute Scar	1062.22222222	782.993492408
Subacute Scar	957.777777778	68.8590021692
Subacute Scar	731.111111111	445.362255965
Subacute Scar	15.5555555556	559.757049892
Subacute Scar	1254.44444444	136.607375271
Subacute Scar	581.111111111	521.995661605
Subacute Scar	435.555555556	664.156182213
Unscarred	1345.55555556	47.7570498915
Unscarred	1352.22222222	64.4164859002
Unscarred	1318.88888889	51.0889370933
Unscarred	1335.55555556	5.55314533623
Unscarred	1303.33333333	31.0976138829
Unscarred	1313.33333333	77.7440347072
Unscarred	1333.33333333	95.5140997831
Unscarred	1346.66666667	122.169197397
Unscarred	1296.66666667	143.271149675
Unscarred	1298.88888889	169.926247289
Unscarred	1262.22222222	112.173535792
Unscarred	1230.0	92.1822125813
Unscarred	1244.44444444	32.2082429501
Unscarred	1224.44444444	11.1062906725
Unscarred	1196.66666667	45.535791757
Unscarred	1173.33333333	31.0976138829
Unscarred	1177.77777778	11.1062906725
Unscarred	1155.55555556	44.4251626898
Unscarred	1137.77777778	25.5444685466
