Acute Scar	895.555555556	49.978308026
Acute Scar	673.333333333	691.921908894
Acute Scar	274.444444444	146.603036876
Acute Scar	1201.11111111	119.947939262
Acute Scar	444.444444444	576.4164859
Acute Scar	532.222222222	484.234273319
Acute Scar	1273.33333333	465.353579176
Acute Scar	877.777777778	548.650759219
Micronuclei	588.888888889	324.303687636
Micronuclei	188.888888889	67.748373102
Micronuclei	58.8888888889	207.687635575
Micronuclei	33.3333333333	372.060737527
Micronuclei	554.444444444	604.182212581
Micronuclei	686.666666667	992.902386117
Micronuclei	1278.88888889	581.969631236
Micronuclei	152.222222222	186.585683297
Subacute Scar	408.888888889	496.451193059
Subacute Scar	403.333333333	1015.11496746
Subacute Scar	542.222222222	851.852494577
Subacute Scar	413.333333333	839.635574837
Subacute Scar	235.555555556	804.095444685
Subacute Scar	27.7777777778	727.462039046
Subacute Scar	108.888888889	246.559652928
Subacute Scar	75.5555555556	215.462039046
Subacute Scar	182.222222222	201.023861171
Subacute Scar	917.777777778	574.195227766
Subacute Scar	816.666666667	443.140997831
Subacute Scar	988.888888889	28.8763557484
Subacute Scar	1208.88888889	319.861171367
Subacute Scar	1295.55555556	300.980477223
Subacute Scar	22.2222222222	168.815618221
Subacute Scar	778.888888889	546.429501085
Subacute Scar	534.444444444	326.52494577
Subacute Scar	1158.88888889	357.622559653
Subacute Scar	1135.55555556	415.37527115
Subacute Scar	1011.11111111	483.123644252
Subacute Scar	840.0	423.14967462
Subacute Scar	762.222222222	433.145336226
Subacute Scar	708.888888889	656.381778742
Subacute Scar	915.555555556	696.364425163
Subacute Scar	892.222222222	888.503253796
Subacute Scar	358.888888889	862.958785249
Subacute Scar	221.111111111	293.206073753
Unscarred	1190.0	91.0715835141
Unscarred	1145.55555556	57.7527114967
Unscarred	1146.66666667	22.2125813449
Unscarred	1112.22222222	29.9869848156
Unscarred	1023.33333333	105.509761388
Unscarred	1062.22222222	125.501084599
Unscarred	1023.33333333	164.373101952
Unscarred	1014.44444444	215.462039046
Unscarred	965.555555556	131.054229935
Unscarred	943.333333333	86.6290672451
Unscarred	960.0	74.4121475054
Unscarred	970.0	57.7527114967
Unscarred	1131.11111111	192.138828633
Unscarred	1152.22222222	166.594360087
Unscarred	1164.44444444	214.351409978
Unscarred	1232.22222222	208.798264642
Unscarred	1246.66666667	252.112798265
Unscarred	1154.44444444	263.219088937
Unscarred	1076.66666667	235.453362256
Unscarred	1110.0	312.086767896
Unscarred	1205.55555556	388.720173536
Unscarred	1201.11111111	359.843817787
Unscarred	863.333333333	169.926247289
Unscarred	896.666666667	195.470715835
Unscarred	893.333333333	236.563991323
Unscarred	901.111111111	289.874186551
Unscarred	844.444444444	269.882863341
Unscarred	797.777777778	304.312364425
Unscarred	795.555555556	279.878524946
Unscarred	766.666666667	252.112798265
Unscarred	754.444444444	284.321041215
Unscarred	757.777777778	332.078091106
Unscarred	717.777777778	330.967462039
Unscarred	703.333333333	337.631236443
Unscarred	672.222222222	353.180043384
Unscarred	706.666666667	264.329718004
Unscarred	687.777777778	292.095444685
Unscarred	674.444444444	249.89154013
Unscarred	688.888888889	232.121475054
Unscarred	705.555555556	199.913232104
Unscarred	684.444444444	182.143167028
Unscarred	743.333333333	78.8546637744
Unscarred	702.222222222	149.934924078
Unscarred	703.333333333	4.44251626898
Unscarred	772.222222222	6.66377440347
Unscarred	635.555555556	34.4295010846
Unscarred	633.333333333	71.0802603037
Unscarred	632.222222222	93.2928416486
Unscarred	647.777777778	129.943600868
Unscarred	622.222222222	135.496746204
Unscarred	603.333333333	149.934924078
Unscarred	561.111111111	161.041214751
Unscarred	533.333333333	208.798264642
Unscarred	588.888888889	231.010845987
Unscarred	546.666666667	259.887201735
Unscarred	586.666666667	94.4034707158
Unscarred	553.333333333	62.1952277657
Unscarred	425.555555556	108.84164859
Unscarred	381.111111111	44.4251626898
Unscarred	420.0	19.9913232104
Unscarred	398.888888889	18.8806941432
Unscarred	344.444444444	25.5444685466
Unscarred	266.666666667	18.8806941432
Unscarred	316.666666667	76.6334056399
Unscarred	328.888888889	89.9609544469
Unscarred	325.555555556	121.05856833
Unscarred	274.444444444	72.1908893709
Unscarred	352.222222222	146.603036876
Unscarred	371.111111111	149.934924078
Unscarred	396.666666667	221.015184382
Unscarred	372.222222222	229.90021692
Unscarred	404.444444444	264.329718004
Unscarred	456.666666667	349.848156182
Unscarred	410.0	398.715835141
Unscarred	452.222222222	403.15835141
Unscarred	501.111111111	378.724511931
Unscarred	497.777777778	342.073752711
Unscarred	544.444444444	373.171366594
Unscarred	496.666666667	408.711496746
Unscarred	545.555555556	423.14967462
Unscarred	514.444444444	436.477223427
Unscarred	468.888888889	448.694143167
Unscarred	455.555555556	505.336225597
Unscarred	565.555555556	480.902386117
Unscarred	556.666666667	453.136659436
Unscarred	607.777777778	414.264642082
Unscarred	605.555555556	376.503253796
Unscarred	610.0	342.073752711
Unscarred	594.444444444	396.494577007
Unscarred	623.333333333	443.140997831
Unscarred	641.111111111	457.579175705
Unscarred	696.666666667	393.162689805
Unscarred	706.666666667	378.724511931
Unscarred	724.444444444	392.052060738
Unscarred	756.666666667	396.494577007
Unscarred	880.0	447.5835141
Unscarred	886.666666667	468.685466377
Unscarred	903.333333333	425.370932755
Unscarred	947.777777778	416.485900217
Unscarred	904.444444444	382.056399132
Unscarred	1001.11111111	337.631236443
Unscarred	1036.66666667	359.843817787
Unscarred	1018.88888889	515.331887202
Unscarred	1026.66666667	543.097613883
Unscarred	1010.0	530.880694143
Unscarred	997.777777778	549.761388286
Unscarred	958.888888889	560.867678959
Unscarred	955.555555556	579.748373102
Unscarred	930.0	550.872017354
Unscarred	898.888888889	505.336225597
Unscarred	841.111111111	492.00867679
Unscarred	828.888888889	499.78308026
Unscarred	773.333333333	504.225596529
Unscarred	743.333333333	494.229934924
Unscarred	774.444444444	530.880694143
Unscarred	753.333333333	545.318872017
Unscarred	750.0	585.301518438
Unscarred	738.888888889	575.305856833
Unscarred	700.0	548.650759219
Unscarred	745.555555556	629.726681128
Unscarred	774.444444444	613.067245119
Unscarred	778.888888889	633.05856833
Unscarred	813.333333333	623.062906725
Unscarred	850.0	624.173535792
Unscarred	883.333333333	616.399132321
Unscarred	894.444444444	570.863340564
Unscarred	918.888888889	633.05856833
Unscarred	825.555555556	530.880694143
Unscarred	972.222222222	613.067245119
Unscarred	1012.22222222	579.748373102
Unscarred	1032.22222222	617.509761388
Unscarred	1055.55555556	573.084598698
Unscarred	1053.33333333	616.399132321
Unscarred	1104.44444444	570.863340564
Unscarred	1101.11111111	533.101952278
Unscarred	1137.77777778	586.412147505
Unscarred	1195.55555556	554.203904555
Unscarred	1195.55555556	521.995661605
Unscarred	1161.11111111	447.5835141
Unscarred	1103.33333333	409.822125813
Unscarred	1202.22222222	462.021691974
Unscarred	1286.66666667	463.132321041
Unscarred	1285.55555556	485.344902386
Unscarred	1296.66666667	512.0
Unscarred	1301.11111111	548.650759219
Unscarred	1338.88888889	600.85032538
Unscarred	1302.22222222	614.177874187
Unscarred	1236.66666667	575.305856833
Unscarred	1207.77777778	629.726681128
Unscarred	1194.44444444	601.960954447
Unscarred	1156.66666667	643.054229935
Unscarred	1173.33333333	655.271149675
Unscarred	998.888888889	659.713665944
Unscarred	1044.44444444	718.577006508
Unscarred	1027.77777778	814.091106291
Unscarred	1027.77777778	854.073752711
Unscarred	1042.22222222	876.286334056
Unscarred	1056.66666667	792.989154013
Unscarred	925.555555556	751.895878525
Unscarred	935.555555556	725.240780911
Unscarred	901.111111111	724.130151844
Unscarred	221.111111111	94.4034707158
Unscarred	157.777777778	103.288503254
Unscarred	183.333333333	126.611713666
Unscarred	178.888888889	148.824295011
Unscarred	225.555555556	158.819956616
Unscarred	256.666666667	241.006507592
Unscarred	201.111111111	223.236442516
Unscarred	172.222222222	259.887201735
Unscarred	96.6666666667	263.219088937
Unscarred	161.111111111	318.750542299
Unscarred	266.666666667	319.861171367
Unscarred	84.4444444444	310.976138829
Unscarred	91.1111111111	346.51626898
Unscarred	83.3333333333	374.281995662
Unscarred	38.8888888889	336.520607375
Unscarred	12.2222222222	330.967462039
Unscarred	4.44444444444	289.874186551
Unscarred	4.44444444444	266.550976139
Unscarred	31.1111111111	248.780911063
Unscarred	20.0	197.69197397
Unscarred	66.6666666667	154.377440347
Unscarred	33.3333333333	117.726681128
Unscarred	51.1111111111	101.067245119
Unscarred	83.3333333333	84.4078091106
Unscarred	64.4444444444	62.1952277657
Unscarred	103.333333333	47.7570498915
Unscarred	107.777777778	72.1908893709
Unscarred	141.111111111	87.7396963124
Unscarred	167.777777778	63.305856833
Unscarred	166.666666667	79.9652928416
Unscarred	217.777777778	57.7527114967
Unscarred	203.333333333	93.2928416486
Unscarred	25.5555555556	5.55314533623
Unscarred	297.777777778	379.835140998
Unscarred	277.777777778	403.15835141
Unscarred	236.666666667	406.490238612
Unscarred	284.444444444	444.251626898
Unscarred	312.222222222	438.698481562
Unscarred	332.222222222	463.132321041
Unscarred	371.111111111	483.123644252
Unscarred	353.333333333	514.221258134
Unscarred	415.555555556	469.796095445
Unscarred	435.555555556	478.681127983
Unscarred	390.0	538.655097614
Unscarred	512.222222222	565.310195228
Unscarred	561.111111111	570.863340564
Unscarred	486.666666667	595.297180043
Unscarred	632.222222222	569.752711497
Unscarred	626.666666667	539.765726681
Unscarred	587.777777778	525.327548807
Unscarred	594.444444444	488.676789588
Unscarred	614.444444444	490.898047722
Unscarred	547.777777778	657.492407809
Unscarred	517.777777778	684.147505423
Unscarred	516.666666667	730.793926247
Unscarred	454.444444444	695.253796095
Unscarred	471.111111111	658.603036876
Unscarred	418.888888889	659.713665944
Unscarred	405.555555556	579.748373102
Unscarred	363.333333333	614.177874187
Unscarred	357.777777778	600.85032538
Unscarred	337.777777778	636.390455531
Unscarred	294.444444444	531.99132321
Unscarred	242.222222222	583.080260304
Unscarred	245.555555556	517.553145336
Unscarred	242.222222222	557.535791757
Unscarred	207.777777778	516.442516269
Unscarred	195.555555556	547.540130152
Unscarred	191.111111111	563.088937093
Unscarred	194.444444444	605.292841649
Unscarred	177.777777778	621.952277657
Unscarred	116.666666667	601.960954447
Unscarred	91.1111111111	613.067245119
Unscarred	56.6666666667	557.535791757
Unscarred	14.4444444444	515.331887202
Unscarred	21.1111111111	470.906724512
Unscarred	54.4444444444	456.468546638
Unscarred	76.6666666667	475.349240781
Unscarred	114.444444444	475.349240781
Unscarred	103.333333333	498.672451193
Unscarred	94.4444444444	526.438177874
Unscarred	155.555555556	504.225596529
Unscarred	144.444444444	513.110629067
Unscarred	137.777777778	540.876355748
Unscarred	160.0	473.127982646
Unscarred	115.555555556	415.37527115
Unscarred	174.444444444	400.937093275
Unscarred	170.0	427.592190889
Unscarred	204.444444444	472.017353579
Unscarred	112.222222222	668.598698482
Unscarred	70.0	668.598698482
Unscarred	163.333333333	706.360086768
Unscarred	243.333333333	671.930585683
Unscarred	16.6666666667	696.364425163
Unscarred	250.0	739.678958785
Unscarred	283.333333333	748.563991323
Unscarred	368.888888889	748.563991323
Unscarred	213.333333333	771.887201735
Unscarred	186.666666667	815.201735358
Unscarred	148.888888889	816.312364425
Unscarred	104.444444444	835.193058568
Unscarred	57.7777777778	836.303687636
Unscarred	26.6666666667	830.750542299
Unscarred	37.7777777778	800.763557484
Unscarred	6.66666666667	795.210412148
Unscarred	77.7777777778	869.622559653
Unscarred	57.7777777778	874.065075922
Unscarred	121.111111111	876.286334056
Unscarred	95.5555555556	947.36659436
Unscarred	70.0	957.362255965
Unscarred	63.3333333333	998.455531453
Unscarred	33.3333333333	950.698481562
Unscarred	10.0	915.15835141
Unscarred	171.111111111	886.281995662
Unscarred	162.222222222	976.242950108
Unscarred	213.333333333	938.481561822
Unscarred	227.777777778	954.030368764
Unscarred	240.0	925.154013015
