Acute Scar	688.888888889	547.540130152
Acute Scar	1130.0	67.748373102
Acute Scar	1103.33333333	87.7396963124
Acute Scar	1085.55555556	129.943600868
Acute Scar	1116.66666667	117.726681128
Acute Scar	1172.22222222	127.722342733
Acute Scar	1201.11111111	135.496746204
Acute Scar	1166.66666667	254.334056399
Acute Scar	1144.44444444	256.555314534
Acute Scar	1198.88888889	294.31670282
Acute Scar	1097.77777778	329.856832972
Acute Scar	1095.55555556	363.175704989
Acute Scar	1122.22222222	370.95010846
Acute Scar	1053.33333333	176.590021692
Acute Scar	895.555555556	105.509761388
Acute Scar	895.555555556	142.160520607
Acute Scar	781.111111111	95.5140997831
Acute Scar	801.111111111	71.0802603037
Acute Scar	717.777777778	61.0845986985
Acute Scar	720.0	21.1019522777
Acute Scar	683.333333333	23.3232104121
Acute Scar	648.888888889	38.8720173536
Acute Scar	644.444444444	57.7527114967
Acute Scar	603.333333333	128.8329718
Acute Scar	493.333333333	64.4164859002
Acute Scar	483.333333333	36.6507592191
Acute Scar	842.222222222	119.947939262
Acute Scar	804.444444444	253.223427332
Acute Scar	760.0	304.312364425
Acute Scar	806.666666667	353.180043384
Acute Scar	953.333333333	452.026030369
Acute Scar	813.333333333	424.260303688
Acute Scar	807.777777778	444.251626898
Acute Scar	780.0	502.004338395
Acute Scar	1292.22222222	540.876355748
Acute Scar	1271.11111111	544.20824295
Acute Scar	1246.66666667	576.4164859
Acute Scar	1225.55555556	649.718004338
Acute Scar	1346.66666667	706.360086768
Acute Scar	1306.66666667	827.418655098
Acute Scar	1262.22222222	891.835140998
Acute Scar	1241.11111111	886.281995662
Acute Scar	1186.66666667	916.268980477
Acute Scar	1147.77777778	945.145336226
Acute Scar	1057.77777778	827.418655098
Acute Scar	937.777777778	751.895878525
Acute Scar	902.222222222	764.112798265
Acute Scar	836.666666667	745.232104121
Acute Scar	845.555555556	707.470715835
Acute Scar	707.777777778	679.704989154
Acute Scar	723.333333333	733.015184382
Acute Scar	680.0	695.253796095
Acute Scar	646.666666667	687.479392625
Acute Scar	573.333333333	725.240780911
Acute Scar	573.333333333	739.678958785
Acute Scar	567.777777778	763.002169197
Acute Scar	523.333333333	733.015184382
Acute Scar	546.666666667	808.537960954
Acute Scar	553.333333333	845.188720174
Acute Scar	706.666666667	807.427331887
Acute Scar	815.555555556	915.15835141
Acute Scar	907.777777778	915.15835141
Acute Scar	993.333333333	996.234273319
Acute Scar	663.333333333	529.770065076
Acute Scar	670.0	550.872017354
Acute Scar	637.777777778	547.540130152
Acute Scar	590.0	560.867678959
Acute Scar	591.111111111	531.99132321
Acute Scar	552.222222222	530.880694143
Acute Scar	538.888888889	616.399132321
Acute Scar	408.888888889	607.514099783
Acute Scar	402.222222222	639.722342733
Acute Scar	415.555555556	744.121475054
Acute Scar	377.777777778	790.767895879
Acute Scar	412.222222222	807.427331887
Acute Scar	374.444444444	842.967462039
Acute Scar	460.0	826.30802603
Acute Scar	452.222222222	875.175704989
Acute Scar	347.777777778	881.839479393
Acute Scar	307.777777778	855.184381779
Acute Scar	307.777777778	962.915401302
Acute Scar	271.111111111	969.579175705
Acute Scar	251.111111111	979.57483731
Acute Scar	244.444444444	771.887201735
Acute Scar	232.222222222	707.470715835
Acute Scar	187.777777778	605.292841649
Acute Scar	200.0	587.522776573
Acute Scar	278.888888889	530.880694143
Acute Scar	106.666666667	590.854663774
Acute Scar	108.888888889	494.229934924
Acute Scar	128.888888889	450.915401302
Acute Scar	187.777777778	404.268980477
Acute Scar	12.2222222222	429.813449024
Acute Scar	156.666666667	299.869848156
Acute Scar	142.222222222	318.750542299
Acute Scar	236.666666667	319.861171367
Acute Scar	377.777777778	314.30802603
Acute Scar	650.0	422.039045553
Acute Scar	676.666666667	295.427331887
Acute Scar	706.666666667	221.015184382
Acute Scar	356.666666667	131.054229935
Acute Scar	270.0	23.3232104121
Acute Scar	254.444444444	79.9652928416
Acute Scar	108.888888889	232.121475054
Acute Scar	80.0	231.010845987
Acute Scar	65.5555555556	212.130151844
Acute Scar	28.8888888889	257.665943601
Acute Scar	7.77777777778	125.501084599
Acute Scar	45.5555555556	101.067245119
Acute Scar	43.3333333333	22.2125813449
Acute Scar	62.2222222222	755.227765727
Acute Scar	35.5555555556	852.963123644
Acute Scar	73.3333333333	879.618221258
Acute Scar	70.0	974.021691974
Acute Scar	570.0	978.464208243
Acute Scar	578.888888889	961.804772234
Acute Scar	548.888888889	994.013015184
Acute Scar	532.222222222	982.906724512
Acute Scar	521.111111111	1018.44685466
Acute Scar	480.0	1011.78308026
Acute Scar	602.222222222	956.251626898
Acute Scar	754.444444444	648.607375271
Acute Scar	1108.88888889	706.360086768
Acute Scar	1180.0	844.078091106
Acute Scar	1074.44444444	1005.11930586
Acute Scar	614.444444444	366.507592191
Acute Scar	351.111111111	438.698481562
Acute Scar	242.222222222	646.386117137
Acute Scar	225.555555556	633.05856833
Acute Scar	392.222222222	707.470715835
Acute Scar	447.777777778	792.989154013
Acute Scar	421.111111111	898.498915401
Acute Scar	368.888888889	930.707158351
Acute Scar	342.222222222	934.039045553
Acute Scar	136.666666667	1020.6681128
Acute Scar	152.222222222	874.065075922
Acute Scar	516.666666667	458.689804772
Acute Scar	874.444444444	664.156182213
Acute Scar	1134.44444444	800.763557484
Acute Scar	1107.77777778	794.09978308
Acute Scar	1178.88888889	657.492407809
Acute Scar	1022.22222222	540.876355748
Acute Scar	1250.0	389.830802603
Micronuclei	332.222222222	111.062906725
Subacute Scar	1315.55555556	474.238611714
Subacute Scar	1273.33333333	470.906724512
Subacute Scar	1313.33333333	348.737527115
Subacute Scar	1170.0	506.446854664
Subacute Scar	1201.11111111	464.242950108
Subacute Scar	1190.0	400.937093275
Subacute Scar	1211.11111111	364.286334056
Subacute Scar	1126.66666667	307.644251627
Subacute Scar	1150.0	318.750542299
Subacute Scar	1050.0	345.405639913
Subacute Scar	1002.22222222	342.073752711
Subacute Scar	982.222222222	354.290672451
Subacute Scar	1038.88888889	256.555314534
Subacute Scar	1048.88888889	265.440347072
Subacute Scar	1263.33333333	103.288503254
Subacute Scar	1271.11111111	125.501084599
Subacute Scar	1242.22222222	165.48373102
Subacute Scar	1331.11111111	222.125813449
Subacute Scar	1313.33333333	235.453362256
Subacute Scar	1283.33333333	213.240780911
Subacute Scar	1193.33333333	29.9869848156
Subacute Scar	1330.0	14.4381778742
Subacute Scar	1300.0	9.99566160521
Subacute Scar	1310.0	33.3188720174
Subacute Scar	1222.22222222	94.4034707158
Subacute Scar	848.888888889	167.704989154
Subacute Scar	843.333333333	211.019522777
Subacute Scar	870.0	219.904555315
Subacute Scar	791.111111111	241.006507592
Subacute Scar	848.888888889	318.750542299
Subacute Scar	840.0	359.843817787
Subacute Scar	795.555555556	409.822125813
Subacute Scar	747.777777778	390.94143167
Subacute Scar	893.333333333	469.796095445
Subacute Scar	867.777777778	477.570498915
Subacute Scar	832.222222222	488.676789588
Subacute Scar	897.777777778	497.561822126
Subacute Scar	827.777777778	514.221258134
Subacute Scar	826.666666667	564.199566161
Subacute Scar	817.777777778	577.527114967
Subacute Scar	806.666666667	600.85032538
Subacute Scar	868.888888889	613.067245119
Subacute Scar	1004.44444444	670.819956616
Subacute Scar	1072.22222222	667.488069414
Subacute Scar	1061.11111111	689.700650759
Subacute Scar	1050.0	740.789587852
Subacute Scar	1024.44444444	719.687635575
Subacute Scar	1241.11111111	867.401301518
Subacute Scar	1231.11111111	980.685466377
Subacute Scar	1280.0	989.570498915
Subacute Scar	1268.88888889	1020.6681128
Subacute Scar	1160.0	966.247288503
Subacute Scar	1168.88888889	992.902386117
Subacute Scar	1053.33333333	939.592190889
Subacute Scar	1037.77777778	947.36659436
Subacute Scar	1023.33333333	907.383947939
Subacute Scar	1002.22222222	739.678958785
Subacute Scar	922.222222222	881.839479393
Subacute Scar	760.0	958.472885033
Subacute Scar	746.666666667	1006.22993492
Subacute Scar	752.222222222	846.299349241
Subacute Scar	765.555555556	820.754880694
Subacute Scar	716.666666667	784.104121475
Subacute Scar	694.444444444	780.772234273
Subacute Scar	650.0	748.563991323
Subacute Scar	714.444444444	637.501084599
Subacute Scar	771.111111111	579.748373102
Subacute Scar	718.888888889	565.310195228
Subacute Scar	528.888888889	521.995661605
Subacute Scar	595.555555556	427.592190889
Subacute Scar	637.777777778	347.626898048
Subacute Scar	652.222222222	363.175704989
Subacute Scar	732.222222222	98.8459869848
Subacute Scar	912.222222222	33.3188720174
Subacute Scar	506.666666667	102.177874187
Subacute Scar	520.0	183.253796095
Subacute Scar	506.666666667	157.709327549
Subacute Scar	428.888888889	195.470715835
Subacute Scar	415.555555556	253.223427332
Subacute Scar	424.444444444	284.321041215
Subacute Scar	477.777777778	330.967462039
Subacute Scar	451.111111111	336.520607375
Subacute Scar	496.666666667	319.861171367
Subacute Scar	538.888888889	409.822125813
Subacute Scar	555.555555556	405.379609544
Subacute Scar	375.555555556	500.893709328
Subacute Scar	333.333333333	526.438177874
Subacute Scar	328.888888889	604.182212581
Subacute Scar	327.777777778	627.505422993
Subacute Scar	377.777777778	623.062906725
Subacute Scar	414.444444444	658.603036876
Subacute Scar	381.111111111	680.815618221
Subacute Scar	305.555555556	689.700650759
Subacute Scar	271.111111111	667.488069414
Subacute Scar	248.888888889	680.815618221
Subacute Scar	280.0	724.130151844
Subacute Scar	205.555555556	754.117136659
Subacute Scar	135.555555556	788.546637744
Subacute Scar	106.666666667	807.427331887
Subacute Scar	91.1111111111	703.028199566
Subacute Scar	127.777777778	706.360086768
Subacute Scar	134.444444444	656.381778742
Subacute Scar	24.4444444444	627.505422993
Subacute Scar	32.2222222222	618.620390456
Subacute Scar	76.6666666667	554.203904555
Subacute Scar	8.88888888889	540.876355748
