Acute Scar	732.222222222	159.930585683
Acute Scar	886.666666667	177.700650759
Acute Scar	382.222222222	146.603036876
Acute Scar	372.222222222	228.789587852
Acute Scar	362.222222222	253.223427332
Acute Scar	488.888888889	482.013015184
Acute Scar	610.0	578.637744035
Acute Scar	525.555555556	674.151843818
Acute Scar	216.666666667	734.125813449
Acute Scar	206.666666667	753.006507592
Acute Scar	210.0	780.772234273
Acute Scar	196.666666667	844.078091106
Acute Scar	585.555555556	979.57483731
Acute Scar	774.444444444	1015.11496746
Acute Scar	78.8888888889	897.388286334
Acute Scar	194.444444444	991.79175705
Acute Scar	351.111111111	734.125813449
Micronuclei	425.555555556	358.73318872
Micronuclei	507.777777778	187.696312364
Subacute Scar	517.777777778	179.921908894
Subacute Scar	556.666666667	156.598698482
Subacute Scar	607.777777778	156.598698482
Subacute Scar	650.0	55.5314533623
Subacute Scar	281.111111111	518.663774403
Subacute Scar	247.777777778	557.535791757
Subacute Scar	171.111111111	589.744034707
Subacute Scar	211.111111111	676.373101952
Subacute Scar	350.0	707.470715835
Subacute Scar	107.777777778	878.507592191
Subacute Scar	823.333333333	998.455531453
Subacute Scar	731.111111111	860.737527115
Subacute Scar	835.555555556	888.503253796
Subacute Scar	328.888888889	94.4034707158
Subacute Scar	64.4444444444	134.386117137
Subacute Scar	318.888888889	1016.22559653
Subacute Scar	1004.44444444	463.132321041
Subacute Scar	908.888888889	517.553145336
Subacute Scar	875.555555556	560.867678959
Subacute Scar	735.555555556	473.127982646
Subacute Scar	702.222222222	23.3232104121
Subacute Scar	920.0	936.260303688
Subacute Scar	758.888888889	580.859002169
Subacute Scar	758.888888889	563.088937093
Subacute Scar	10.0	830.750542299
Subacute Scar	82.2222222222	62.1952277657
Unscarred	883.333333333	616.399132321
Unscarred	871.111111111	627.505422993
Unscarred	915.555555556	666.377440347
Unscarred	893.333333333	706.360086768
Unscarred	847.777777778	724.130151844
Unscarred	826.666666667	694.143167028
Unscarred	1181.11111111	926.264642082
Unscarred	1197.77777778	949.587852495
Unscarred	1156.66666667	911.826464208
Unscarred	1145.55555556	877.396963124
Unscarred	1203.33333333	900.720173536
Unscarred	1172.22222222	794.09978308
Unscarred	1138.88888889	772.997830803
Unscarred	1154.44444444	694.143167028
Unscarred	1070.0	640.8329718
Unscarred	1061.11111111	684.147505423
Unscarred	1083.33333333	737.457700651
Unscarred	1048.88888889	729.68329718
Unscarred	1054.44444444	760.780911063
Unscarred	1037.77777778	772.997830803
Unscarred	1014.44444444	757.449023861
Unscarred	1015.55555556	748.563991323
Unscarred	1032.22222222	799.652928416
Unscarred	1010.0	810.759219089
Unscarred	1038.88888889	859.626898048
Unscarred	1058.88888889	826.30802603
Unscarred	1082.22222222	847.409978308
Unscarred	1092.22222222	881.839479393
Unscarred	1115.55555556	890.724511931
Unscarred	1093.33333333	914.047722343
Unscarred	1105.55555556	959.5835141
Unscarred	1144.44444444	949.587852495
Unscarred	1082.22222222	940.702819957
Unscarred	1068.88888889	918.490238612
Unscarred	1031.11111111	918.490238612
Unscarred	1028.88888889	938.481561822
Unscarred	1061.11111111	960.694143167
Unscarred	1047.77777778	996.234273319
Unscarred	1140.0	1008.45119306
Unscarred	1194.44444444	987.349240781
Unscarred	1026.66666667	685.25813449
Unscarred	996.666666667	687.479392625
Unscarred	991.111111111	664.156182213
Unscarred	1025.55555556	633.05856833
Unscarred	1010.0	610.845986985
Unscarred	1057.77777778	566.420824295
Unscarred	1006.66666667	502.004338395
Unscarred	971.111111111	514.221258134
Unscarred	950.0	534.212581345
Unscarred	933.333333333	578.637744035
Unscarred	914.444444444	568.64208243
Unscarred	894.444444444	565.310195228
Unscarred	938.888888889	510.889370933
Unscarred	968.888888889	485.344902386
Unscarred	987.777777778	436.477223427
Unscarred	1013.33333333	428.702819957
Unscarred	973.333333333	437.587852495
Unscarred	907.777777778	408.711496746
Unscarred	927.777777778	427.592190889
Unscarred	908.888888889	465.353579176
Unscarred	886.666666667	465.353579176
Unscarred	874.444444444	515.331887202
Unscarred	893.333333333	495.340563991
Unscarred	837.777777778	482.013015184
Unscarred	847.777777778	454.247288503
Unscarred	840.0	426.481561822
Unscarred	833.333333333	404.268980477
Unscarred	870.0	393.162689805
Unscarred	844.444444444	365.396963124
Unscarred	877.777777778	347.626898048
Unscarred	895.555555556	315.418655098
Unscarred	908.888888889	265.440347072
Unscarred	946.666666667	257.665943601
Unscarred	958.888888889	283.210412148
Unscarred	950.0	308.754880694
Unscarred	975.555555556	297.648590022
Unscarred	995.555555556	304.312364425
Unscarred	987.777777778	326.52494577
Unscarred	1014.44444444	303.201735358
Unscarred	1014.44444444	322.082429501
Unscarred	1014.44444444	342.073752711
Unscarred	1016.66666667	372.060737527
Unscarred	998.888888889	365.396963124
Unscarred	983.333333333	173.25813449
Unscarred	966.666666667	181.032537961
Unscarred	935.555555556	213.240780911
Unscarred	936.666666667	191.028199566
Unscarred	916.666666667	162.151843818
Unscarred	928.888888889	113.284164859
Unscarred	950.0	97.7353579176
Unscarred	930.0	73.3015184382
Unscarred	955.555555556	47.7570498915
Unscarred	998.888888889	48.8676789588
Unscarred	962.222222222	67.748373102
Unscarred	1016.66666667	32.2082429501
Unscarred	1060.0	28.8763557484
Unscarred	1076.66666667	68.8590021692
Unscarred	990.0	98.8459869848
Unscarred	1026.66666667	136.607375271
Unscarred	1007.77777778	132.164859002
Unscarred	912.222222222	69.9696312364
Unscarred	916.666666667	46.6464208243
Unscarred	928.888888889	22.2125813449
Unscarred	903.333333333	21.1019522777
Unscarred	857.777777778	56.6420824295
Unscarred	830.0	125.501084599
Unscarred	813.333333333	132.164859002
