Acute Scar	828.888888889	122.169197397
Acute Scar	1015.55555556	242.117136659
Acute Scar	1194.44444444	423.14967462
Acute Scar	1247.77777778	300.980477223
Acute Scar	557.777777778	395.383947939
Acute Scar	621.111111111	412.043383948
Acute Scar	404.444444444	535.323210412
Acute Scar	378.888888889	544.20824295
Acute Scar	416.666666667	603.071583514
Acute Scar	417.777777778	640.8329718
Acute Scar	515.555555556	704.138828633
Acute Scar	482.222222222	730.793926247
Acute Scar	858.888888889	761.89154013
Acute Scar	882.222222222	865.180043384
Acute Scar	124.444444444	834.082429501
Acute Scar	158.888888889	802.984815618
Acute Scar	43.3333333333	786.32537961
Acute Scar	26.6666666667	857.405639913
Acute Scar	26.6666666667	931.817787419
Acute Scar	157.777777778	957.362255965
Acute Scar	20.0	1004.00867679
Acute Scar	266.666666667	1005.11930586
Acute Scar	450.0	821.865509761
Acute Scar	653.333333333	506.446854664
Acute Scar	702.222222222	497.561822126
Acute Scar	683.333333333	453.136659436
Acute Scar	847.777777778	518.663774403
Acute Scar	943.333333333	493.119305857
Acute Scar	928.888888889	313.197396963
Acute Scar	968.888888889	225.457700651
Acute Scar	197.777777778	92.1822125813
Acute Scar	1017.77777778	299.869848156
Acute Scar	1150.0	363.175704989
Acute Scar	1150.0	725.240780911
Acute Scar	1105.55555556	553.093275488
Acute Scar	1034.44444444	212.130151844
Acute Scar	1337.77777778	470.906724512
Micronucleus	810.0	383.1670282
Micronucleus	68.8888888889	740.789587852
Micronucleus	343.333333333	505.336225597
Micronucleus	587.777777778	763.002169197
Micronucleus	725.555555556	718.577006508
Micronucleus	780.0	598.629067245
Micronucleus	448.888888889	348.737527115
Micronucleus	875.555555556	524.21691974
Subacute Scar	626.666666667	25.5444685466
Subacute Scar	1244.44444444	63.305856833
Subacute Scar	1297.77777778	576.4164859
Subacute Scar	1186.66666667	639.722342733
Subacute Scar	1137.77777778	610.845986985
Subacute Scar	1050.0	558.646420824
Subacute Scar	955.555555556	528.659436009
Subacute Scar	520.0	88.8503253796
Subacute Scar	668.888888889	148.824295011
Subacute Scar	567.777777778	205.46637744
Subacute Scar	490.0	330.967462039
Subacute Scar	472.222222222	415.37527115
Subacute Scar	424.444444444	430.924078091
Subacute Scar	511.111111111	459.800433839
Subacute Scar	262.222222222	789.657266811
Subacute Scar	185.555555556	884.060737527
Subacute Scar	272.222222222	898.498915401
Subacute Scar	191.111111111	1005.11930586
Subacute Scar	423.333333333	799.652928416
Subacute Scar	596.666666667	716.355748373
Subacute Scar	625.555555556	697.47505423
Subacute Scar	571.111111111	675.262472885
Subacute Scar	721.111111111	681.926247289
Subacute Scar	750.0	664.156182213
Subacute Scar	830.0	626.394793926
Subacute Scar	846.666666667	646.386117137
Subacute Scar	916.666666667	620.84164859
Subacute Scar	930.0	644.164859002
Subacute Scar	890.0	681.926247289
Subacute Scar	1038.88888889	454.247288503
Subacute Scar	1005.55555556	151.045553145
Subacute Scar	1208.88888889	66.6377440347
Subacute Scar	796.666666667	221.015184382
Subacute Scar	845.555555556	148.824295011
Subacute Scar	738.888888889	498.672451193
Subacute Scar	665.555555556	540.876355748
Subacute Scar	623.333333333	557.535791757
Subacute Scar	407.777777778	314.30802603
Subacute Scar	390.0	334.299349241
Subacute Scar	1063.33333333	605.292841649
Subacute Scar	1142.22222222	549.761388286
Subacute Scar	1132.22222222	514.221258134
Subacute Scar	1190.0	715.245119306
Subacute Scar	952.222222222	694.143167028
Subacute Scar	812.222222222	952.919739696
Subacute Scar	703.333333333	967.35791757
Subacute Scar	666.666666667	971.800433839
Subacute Scar	693.333333333	916.268980477
Subacute Scar	704.444444444	859.626898048
Subacute Scar	730.0	804.095444685
Subacute Scar	610.0	822.976138829
Subacute Scar	536.666666667	872.954446855
Subacute Scar	538.888888889	1014.00433839
Subacute Scar	386.666666667	934.039045553
Subacute Scar	206.666666667	684.147505423
Subacute Scar	965.555555556	304.312364425
Subacute Scar	1077.77777778	257.665943601
Subacute Scar	896.666666667	173.25813449
Subacute Scar	871.111111111	136.607375271
Subacute Scar	870.0	-1.11062906725
Subacute Scar	1045.55555556	290.984815618
Subacute Scar	845.555555556	422.039045553
Subacute Scar	826.666666667	415.37527115
Subacute Scar	654.444444444	239.895878525
Subacute Scar	316.666666667	138.828633406
Subacute Scar	300.0	91.0715835141
Subacute Scar	845.555555556	38.8720173536
Subacute Scar	865.555555556	8.88503253796
Subacute Scar	675.555555556	444.251626898
Subacute Scar	131.111111111	598.629067245
Subacute Scar	736.666666667	940.702819957
Subacute Scar	658.888888889	991.79175705
Subacute Scar	77.7777777778	956.251626898
Subacute Scar	10.0	917.379609544
Subacute Scar	211.111111111	609.735357918
Subacute Scar	517.777777778	490.898047722
Subacute Scar	400.0	509.778741866
Subacute Scar	450.0	412.043383948
Subacute Scar	734.444444444	38.8720173536
Unscarred	1304.44444444	158.819956616
Unscarred	1256.66666667	79.9652928416
Unscarred	1263.33333333	26.6550976139
Unscarred	1262.22222222	6.66377440347
Unscarred	1234.44444444	41.0932754881
Unscarred	1207.77777778	6.66377440347
Unscarred	1171.11111111	44.4251626898
Unscarred	1111.11111111	23.3232104121
Unscarred	1094.44444444	59.9739696312
Unscarred	1073.33333333	41.0932754881
Unscarred	1068.88888889	75.5227765727
Unscarred	1127.77777778	94.4034707158
Unscarred	1072.22222222	14.4381778742
Unscarred	1025.55555556	39.9826464208
Unscarred	1000.0	48.8676789588
Unscarred	991.111111111	83.2971800434
Unscarred	1026.66666667	85.5184381779
Unscarred	1044.44444444	111.062906725
Unscarred	1056.66666667	176.590021692
Unscarred	1066.66666667	218.793926247
Unscarred	1177.77777778	194.360086768
Unscarred	930.0	157.709327549
Unscarred	923.333333333	234.342733189
Unscarred	1294.44444444	223.236442516
Unscarred	1316.66666667	226.568329718
Unscarred	1340.0	236.563991323
Unscarred	1352.22222222	201.023861171
Unscarred	1317.77777778	47.7570498915
Unscarred	1290.0	66.6377440347
Unscarred	1328.88888889	116.616052061
Unscarred	1103.33333333	123.279826464
Unscarred	951.111111111	213.240780911
Unscarred	1064.44444444	338.74186551
Unscarred	1033.33333333	348.737527115
Unscarred	1005.55555556	356.511930586
Unscarred	967.777777778	368.728850325
Unscarred	958.888888889	392.052060738
Unscarred	932.222222222	397.605206074
Unscarred	924.444444444	364.286334056
Unscarred	1015.55555556	410.932754881
Unscarred	942.222222222	437.587852495
Unscarred	1072.22222222	423.14967462
Unscarred	1041.11111111	385.388286334
Unscarred	1071.11111111	370.95010846
Unscarred	1198.88888889	362.065075922
Unscarred	1216.66666667	393.162689805
Unscarred	1146.66666667	398.715835141
Unscarred	1275.55555556	313.197396963
Unscarred	1346.66666667	293.206073753
Unscarred	1336.66666667	402.047722343
Unscarred	1248.88888889	425.370932755
Unscarred	1288.88888889	475.349240781
Unscarred	1350.0	523.106290672
Unscarred	1302.22222222	535.323210412
Unscarred	1286.66666667	539.765726681
Unscarred	1251.11111111	520.885032538
Unscarred	1335.55555556	571.973969631
Unscarred	1301.11111111	673.041214751
Unscarred	1285.55555556	711.913232104
Unscarred	1267.77777778	728.572668113
Unscarred	1225.55555556	749.67462039
Unscarred	1200.0	763.002169197
Unscarred	1180.0	812.980477223
Unscarred	1152.22222222	820.754880694
Unscarred	1173.33333333	785.214750542
Unscarred	1164.44444444	780.772234273
Unscarred	1146.66666667	758.559652928
Unscarred	1232.22222222	704.138828633
Unscarred	1244.44444444	667.488069414
Unscarred	1255.55555556	641.943600868
Unscarred	1271.11111111	646.386117137
Unscarred	1216.66666667	659.713665944
Unscarred	1215.55555556	614.177874187
Unscarred	1184.44444444	597.518438178
Unscarred	1188.88888889	561.978308026
Unscarred	1217.77777778	560.867678959
Unscarred	1210.0	531.99132321
Unscarred	1131.11111111	641.943600868
Unscarred	1154.44444444	615.288503254
Unscarred	1162.22222222	571.973969631
Unscarred	1080.0	505.336225597
Unscarred	1041.11111111	502.004338395
Unscarred	1014.44444444	569.752711497
Unscarred	985.555555556	577.527114967
Unscarred	978.888888889	549.761388286
Unscarred	960.0	575.305856833
Unscarred	946.666666667	540.876355748
Unscarred	928.888888889	574.195227766
Unscarred	926.666666667	518.663774403
Unscarred	905.555555556	477.570498915
Unscarred	897.777777778	510.889370933
Unscarred	878.888888889	480.902386117
Unscarred	891.111111111	525.327548807
Unscarred	877.777777778	560.867678959
Unscarred	853.333333333	570.863340564
Unscarred	887.777777778	626.394793926
Unscarred	855.555555556	610.845986985
Unscarred	836.666666667	586.412147505
Unscarred	907.777777778	668.598698482
Unscarred	940.0	669.709327549
Unscarred	985.555555556	633.05856833
Unscarred	978.888888889	668.598698482
Unscarred	1006.66666667	723.019522777
Unscarred	1038.88888889	753.006507592
Unscarred	1068.88888889	751.895878525
Unscarred	1093.33333333	754.117136659
Unscarred	1084.44444444	822.976138829
Unscarred	1078.88888889	851.852494577
Unscarred	1104.44444444	867.401301518
Unscarred	1140.0	880.728850325
Unscarred	1135.55555556	917.379609544
Unscarred	1132.22222222	958.472885033
Unscarred	1105.55555556	922.932754881
Unscarred	1106.66666667	902.94143167
Unscarred	1090.0	927.37527115
Unscarred	1051.11111111	942.924078091
Unscarred	1084.44444444	967.35791757
Unscarred	1041.11111111	972.911062907
Unscarred	1053.33333333	901.830802603
