Acute Scar	337.777777778	314.30802603
Acute Scar	347.777777778	326.52494577
Acute Scar	237.777777778	370.95010846
Acute Scar	275.555555556	410.932754881
Acute Scar	303.333333333	414.264642082
Acute Scar	216.666666667	404.268980477
Acute Scar	183.333333333	420.928416486
Acute Scar	283.333333333	61.0845986985
Acute Scar	342.222222222	39.9826464208
Acute Scar	520.0	138.828633406
Acute Scar	537.777777778	149.934924078
Acute Scar	642.222222222	51.0889370933
Acute Scar	503.333333333	69.9696312364
Acute Scar	761.111111111	77.7440347072
Acute Scar	835.555555556	96.6247288503
Acute Scar	685.555555556	201.023861171
Acute Scar	631.111111111	237.67462039
Acute Scar	670.0	254.334056399
Acute Scar	622.222222222	290.984815618
Acute Scar	680.0	300.980477223
Acute Scar	664.444444444	312.086767896
Acute Scar	716.666666667	382.056399132
Acute Scar	672.222222222	399.826464208
Acute Scar	748.888888889	354.290672451
Acute Scar	734.444444444	296.537960954
Acute Scar	710.0	279.878524946
Acute Scar	713.333333333	268.772234273
Acute Scar	754.444444444	289.874186551
Acute Scar	777.777777778	319.861171367
Acute Scar	797.777777778	300.980477223
Acute Scar	817.777777778	330.967462039
Acute Scar	828.888888889	348.737527115
Acute Scar	846.666666667	367.618221258
Acute Scar	796.666666667	375.392624729
Acute Scar	814.444444444	375.392624729
Acute Scar	881.111111111	412.043383948
Acute Scar	857.777777778	422.039045553
Acute Scar	862.222222222	473.127982646
Acute Scar	900.0	581.969631236
Acute Scar	877.777777778	588.63340564
Acute Scar	871.111111111	605.292841649
Acute Scar	926.666666667	614.177874187
Acute Scar	931.111111111	593.075921909
Acute Scar	978.888888889	588.63340564
Acute Scar	1062.22222222	588.63340564
Acute Scar	918.888888889	706.360086768
Acute Scar	882.222222222	697.47505423
Acute Scar	790.0	594.186550976
Acute Scar	786.666666667	619.731019523
Acute Scar	1134.44444444	697.47505423
Acute Scar	1165.55555556	745.232104121
Acute Scar	1181.11111111	691.921908894
Acute Scar	1144.44444444	653.04989154
Acute Scar	1171.11111111	641.943600868
Acute Scar	1202.22222222	631.947939262
