Acute Scar	665.555555556	390.94143167
Acute Scar	166.666666667	322.082429501
Acute Scar	414.444444444	72.1908893709
Acute Scar	445.555555556	809.648590022
Acute Scar	461.111111111	696.364425163
Acute Scar	377.777777778	958.472885033
Acute Scar	152.222222222	965.136659436
Acute Scar	83.3333333333	904.052060738
Acute Scar	124.444444444	879.618221258
Acute Scar	1120.0	534.212581345
Acute Scar	1330.0	900.720173536
Micronuclei	357.777777778	347.626898048
Micronuclei	440.0	253.223427332
Micronuclei	332.222222222	73.3015184382
Micronuclei	716.666666667	601.960954447
Micronuclei	493.333333333	528.659436009
Micronuclei	594.444444444	385.388286334
Micronuclei	1060.0	468.685466377
Micronuclei	1301.11111111	6.66377440347
Micronuclei	37.7777777778	337.631236443
Micronuclei	1320.0	934.039045553
Subacute Scar	595.555555556	87.7396963124
Subacute Scar	612.222222222	166.594360087
Subacute Scar	574.444444444	208.798264642
Subacute Scar	541.111111111	265.440347072
Subacute Scar	487.777777778	94.4034707158
Subacute Scar	111.111111111	116.616052061
Subacute Scar	243.333333333	13.3275488069
Subacute Scar	1128.88888889	158.819956616
Subacute Scar	1153.33333333	313.197396963
Subacute Scar	1018.88888889	243.227765727
Subacute Scar	840.0	307.644251627
Subacute Scar	736.666666667	367.618221258
Subacute Scar	864.444444444	422.039045553
Subacute Scar	664.444444444	470.906724512
Subacute Scar	618.888888889	558.646420824
Subacute Scar	494.444444444	473.127982646
Subacute Scar	273.333333333	690.811279826
Subacute Scar	181.111111111	744.121475054
Subacute Scar	705.555555556	862.958785249
Subacute Scar	725.555555556	795.210412148
Subacute Scar	726.666666667	746.342733189
Subacute Scar	1146.66666667	686.368763557
Subacute Scar	1245.55555556	774.10845987
Subacute Scar	1256.66666667	730.793926247
Subacute Scar	1343.33333333	724.130151844
Subacute Scar	228.888888889	474.238611714
Subacute Scar	1037.77777778	519.774403471
Subacute Scar	1214.44444444	804.095444685
Subacute Scar	1031.11111111	848.520607375
Subacute Scar	315.555555556	814.091106291
Subacute Scar	1345.55555556	402.047722343
Subacute Scar	734.444444444	486.455531453
Subacute Scar	552.222222222	430.924078091
Subacute Scar	370.0	598.629067245
Subacute Scar	343.333333333	767.444685466
Subacute Scar	956.666666667	438.698481562
Subacute Scar	857.777777778	33.3188720174
Subacute Scar	1025.55555556	224.347071584
Subacute Scar	975.555555556	999.566160521
Subacute Scar	561.111111111	928.485900217
Subacute Scar	812.222222222	831.861171367
