Acute Scar	990.0	95.5140997831
Acute Scar	788.888888889	48.8676789588
Acute Scar	576.666666667	148.824295011
Acute Scar	475.555555556	276.546637744
Acute Scar	484.444444444	228.789587852
Acute Scar	592.222222222	367.618221258
Acute Scar	581.111111111	378.724511931
Acute Scar	658.888888889	406.490238612
Acute Scar	18.8888888889	255.444685466
Acute Scar	210.0	228.789587852
Acute Scar	217.777777778	669.709327549
Acute Scar	433.333333333	932.928416486
Acute Scar	470.0	928.485900217
Acute Scar	794.444444444	791.878524946
Acute Scar	1161.11111111	759.670281996
Acute Scar	946.666666667	574.195227766
Acute Scar	868.888888889	553.093275488
Acute Scar	717.777777778	269.882863341
Acute Scar	1151.11111111	212.130151844
Acute Scar	1191.11111111	577.527114967
Acute Scar	361.111111111	756.338394794
Acute Scar	452.222222222	207.687635575
Acute Scar	820.0	344.295010846
Acute Scar	355.555555556	699.696312364
Acute Scar	728.888888889	248.780911063
Acute Scar	1093.33333333	811.869848156
Micronuclei	700.0	125.501084599
Micronuclei	586.666666667	218.793926247
Micronuclei	34.4444444444	330.967462039
Micronuclei	402.222222222	455.35791757
Micronuclei	474.444444444	450.915401302
Micronuclei	457.777777778	319.861171367
Micronuclei	366.666666667	71.0802603037
Micronuclei	478.888888889	28.8763557484
Micronuclei	663.333333333	12.2169197397
Micronuclei	858.888888889	21.1019522777
Micronuclei	1290.0	500.893709328
Micronuclei	1278.88888889	691.921908894
Micronuclei	957.777777778	810.759219089
Micronuclei	916.666666667	804.095444685
Micronuclei	1126.66666667	1005.11930586
Micronuclei	1068.88888889	787.436008677
Micronuclei	712.222222222	456.468546638
Micronuclei	857.777777778	608.62472885
Micronuclei	380.0	968.468546638
Micronuclei	295.555555556	800.763557484
Micronuclei	228.888888889	416.485900217
Micronuclei	716.666666667	370.95010846
Micronuclei	511.111111111	624.173535792
Micronuclei	72.2222222222	276.546637744
Micronuclei	57.7777777778	784.104121475
Micronuclei	171.111111111	108.84164859
Micronuclei	822.222222222	834.082429501
Micronuclei	806.666666667	394.273318872
Micronuclei	666.666666667	425.370932755
Micronuclei	298.888888889	332.078091106
Micronuclei	347.777777778	536.433839479
Micronuclei	888.888888889	855.184381779
Micronuclei	488.888888889	724.130151844
Micronuclei	382.222222222	145.492407809
Micronuclei	847.777777778	354.290672451
Micronuclei	882.222222222	616.399132321
Subacute Scar	1231.11111111	400.937093275
Subacute Scar	1245.55555556	418.707158351
Subacute Scar	1092.22222222	418.707158351
Subacute Scar	1224.44444444	1009.56182213
Subacute Scar	782.222222222	1007.34056399
Subacute Scar	742.222222222	989.570498915
Subacute Scar	701.111111111	1017.3362256
Subacute Scar	501.111111111	924.043383948
Subacute Scar	286.666666667	766.334056399
Subacute Scar	233.333333333	777.440347072
Subacute Scar	142.222222222	919.600867679
Subacute Scar	118.888888889	870.73318872
Subacute Scar	80.0	533.101952278
Subacute Scar	224.444444444	267.661605206
Subacute Scar	330.0	67.748373102
Subacute Scar	1153.33333333	164.373101952
Subacute Scar	704.444444444	334.299349241
Subacute Scar	545.555555556	300.980477223
Subacute Scar	426.666666667	384.277657267
Subacute Scar	923.333333333	854.073752711
Subacute Scar	1273.33333333	236.563991323
Subacute Scar	276.666666667	267.661605206
Subacute Scar	738.888888889	426.481561822
Subacute Scar	834.444444444	452.026030369
Subacute Scar	1033.33333333	439.809110629
Subacute Scar	1076.66666667	741.90021692
Subacute Scar	43.3333333333	644.164859002
Subacute Scar	603.333333333	753.006507592
Subacute Scar	364.444444444	162.151843818
Subacute Scar	580.0	518.663774403
Subacute Scar	641.111111111	473.127982646
Subacute Scar	566.666666667	422.039045553
Subacute Scar	393.333333333	98.8459869848
Subacute Scar	161.111111111	235.453362256
