Acute Scar	584.444444444	179.921908894
Acute Scar	485.555555556	125.501084599
Acute Scar	550.0	56.6420824295
Acute Scar	323.333333333	277.657266811
Acute Scar	294.444444444	262.10845987
Acute Scar	276.666666667	294.31670282
Acute Scar	406.666666667	393.162689805
Acute Scar	815.555555556	699.696312364
Acute Scar	777.777777778	740.789587852
Acute Scar	741.111111111	828.529284165
Acute Scar	671.111111111	995.123644252
Acute Scar	965.555555556	964.026030369
Acute Scar	1091.11111111	356.511930586
Acute Scar	1244.44444444	147.713665944
Acute Scar	1293.33333333	59.9739696312
Acute Scar	972.222222222	54.420824295
Acute Scar	941.111111111	214.351409978
Acute Scar	978.888888889	243.227765727
Acute Scar	825.555555556	137.718004338
Acute Scar	620.0	88.8503253796
Acute Scar	328.888888889	785.214750542
Acute Scar	555.555555556	676.373101952
Acute Scar	500.0	956.251626898
Acute Scar	367.777777778	492.00867679
Acute Scar	611.111111111	327.635574837
Acute Scar	667.777777778	266.550976139
Acute Scar	833.333333333	241.006507592
Acute Scar	1138.88888889	141.04989154
Acute Scar	1108.88888889	116.616052061
Acute Scar	1085.55555556	148.824295011
Acute Scar	1046.66666667	307.644251627
Acute Scar	842.222222222	492.00867679
Acute Scar	774.444444444	445.362255965
Acute Scar	760.0	389.830802603
Acute Scar	896.666666667	639.722342733
Acute Scar	926.666666667	464.242950108
Micronuclei	1027.77777778	87.7396963124
Micronuclei	701.111111111	181.032537961
Micronuclei	746.666666667	205.46637744
Micronuclei	733.333333333	208.798264642
Micronuclei	375.555555556	292.095444685
Micronuclei	381.111111111	403.15835141
Micronuclei	372.222222222	399.826464208
Micronuclei	563.333333333	452.026030369
Micronuclei	572.222222222	540.876355748
Micronuclei	690.0	668.598698482
Micronuclei	874.444444444	604.182212581
Micronuclei	950.0	561.978308026
Micronuclei	1333.33333333	539.765726681
Micronuclei	906.666666667	374.281995662
Micronuclei	1352.22222222	132.164859002
Micronuclei	1115.55555556	259.887201735
Micronuclei	1021.11111111	287.652928416
Micronuclei	826.666666667	723.019522777
Micronuclei	856.666666667	723.019522777
Micronuclei	928.888888889	835.193058568
Micronuclei	284.444444444	733.015184382
Micronuclei	345.555555556	483.123644252
Micronuclei	370.0	279.878524946
Micronuclei	343.333333333	133.275488069
Micronuclei	846.666666667	161.041214751
Micronuclei	1090.0	941.813449024
Micronuclei	848.888888889	135.496746204
Micronuclei	1183.33333333	994.013015184
Micronuclei	1147.77777778	108.84164859
Micronuclei	954.444444444	675.262472885
Micronuclei	848.888888889	705.249457701
Micronuclei	887.777777778	1018.44685466
Micronuclei	534.444444444	693.032537961
Micronuclei	603.333333333	684.147505423
Micronuclei	502.222222222	967.35791757
Subacute Scar	720.0	61.0845986985
Subacute Scar	643.333333333	8.88503253796
Subacute Scar	440.0	239.895878525
Subacute Scar	328.888888889	188.806941432
Subacute Scar	304.444444444	173.25813449
Subacute Scar	323.333333333	410.932754881
Subacute Scar	293.333333333	464.242950108
Subacute Scar	342.222222222	590.854663774
Subacute Scar	232.222222222	617.509761388
Subacute Scar	528.888888889	623.062906725
Subacute Scar	753.333333333	527.548806941
Subacute Scar	801.111111111	507.557483731
Subacute Scar	818.888888889	524.21691974
Subacute Scar	914.444444444	486.455531453
Subacute Scar	915.555555556	553.093275488
Subacute Scar	936.666666667	533.101952278
Subacute Scar	946.666666667	500.893709328
Subacute Scar	1012.22222222	541.986984816
Subacute Scar	1114.44444444	495.340563991
Subacute Scar	1178.88888889	569.752711497
Subacute Scar	1303.33333333	506.446854664
Subacute Scar	1343.33333333	432.034707158
Subacute Scar	1062.22222222	413.154013015
Subacute Scar	1193.33333333	46.6464208243
Subacute Scar	1196.66666667	11.1062906725
Subacute Scar	826.666666667	182.143167028
Subacute Scar	816.666666667	233.232104121
Subacute Scar	498.888888889	680.815618221
Subacute Scar	642.222222222	734.125813449
Subacute Scar	634.444444444	768.555314534
Subacute Scar	604.444444444	781.882863341
Subacute Scar	764.444444444	835.193058568
Subacute Scar	641.111111111	905.162689805
Subacute Scar	445.555555556	954.030368764
Subacute Scar	453.333333333	924.043383948
Subacute Scar	412.222222222	998.455531453
Subacute Scar	407.777777778	978.464208243
Subacute Scar	496.666666667	408.711496746
Subacute Scar	574.444444444	432.034707158
Subacute Scar	588.888888889	457.579175705
Subacute Scar	662.222222222	489.787418655
Subacute Scar	543.333333333	524.21691974
Subacute Scar	357.777777778	414.264642082
Subacute Scar	1216.66666667	226.568329718
Subacute Scar	1196.66666667	239.895878525
Subacute Scar	1201.11111111	292.095444685
Subacute Scar	1221.11111111	297.648590022
Subacute Scar	1124.44444444	426.481561822
Subacute Scar	1166.66666667	826.30802603
Subacute Scar	673.333333333	868.511930586
Subacute Scar	627.777777778	657.492407809
Subacute Scar	653.333333333	354.290672451
Subacute Scar	1336.66666667	71.0802603037
Subacute Scar	1220.0	169.926247289
Subacute Scar	860.0	330.967462039
Subacute Scar	847.777777778	318.750542299
Subacute Scar	632.222222222	44.4251626898
Subacute Scar	1212.22222222	690.811279826
Subacute Scar	1093.33333333	768.555314534
Subacute Scar	1015.55555556	665.26681128
Subacute Scar	1035.55555556	626.394793926
Subacute Scar	901.111111111	699.696312364
Subacute Scar	807.777777778	595.297180043
Subacute Scar	773.333333333	567.531453362
Subacute Scar	817.777777778	640.8329718
Subacute Scar	601.111111111	519.774403471
Subacute Scar	432.222222222	625.284164859
Subacute Scar	405.555555556	626.394793926
Subacute Scar	621.111111111	861.848156182
Unscarred	1242.22222222	13.3275488069
Unscarred	1121.11111111	71.0802603037
Unscarred	1074.44444444	73.3015184382
Unscarred	986.666666667	17.7700650759
Unscarred	1007.77777778	29.9869848156
Unscarred	936.666666667	31.0976138829
Unscarred	870.0	16.6594360087
Unscarred	883.333333333	27.7657266811
Unscarred	862.222222222	76.6334056399
Unscarred	886.666666667	119.947939262
Unscarred	904.444444444	137.718004338
Unscarred	907.777777778	182.143167028
Unscarred	874.444444444	203.245119306
Unscarred	928.888888889	183.253796095
Unscarred	958.888888889	185.47505423
Unscarred	1026.66666667	189.917570499
Unscarred	1247.77777778	207.687635575
Unscarred	1301.11111111	188.806941432
Unscarred	1283.33333333	176.590021692
Unscarred	1308.88888889	166.594360087
Unscarred	1183.33333333	179.921908894
Unscarred	1294.44444444	223.236442516
Unscarred	1283.33333333	237.67462039
Unscarred	1298.88888889	249.89154013
Unscarred	1332.22222222	239.895878525
Unscarred	1346.66666667	219.904555315
Unscarred	1344.44444444	269.882863341
Unscarred	1277.77777778	288.763557484
Unscarred	1283.33333333	308.754880694
Unscarred	1251.11111111	231.010845987
Unscarred	1206.66666667	269.882863341
Unscarred	1226.66666667	276.546637744
Unscarred	1176.66666667	243.227765727
Unscarred	1134.44444444	260.997830803
Unscarred	1221.11111111	378.724511931
Unscarred	1244.44444444	390.94143167
Unscarred	1284.44444444	402.047722343
Unscarred	1291.11111111	362.065075922
Unscarred	1266.66666667	364.286334056
Unscarred	1337.77777778	397.605206074
Unscarred	1350.0	363.175704989
Unscarred	1312.22222222	464.242950108
Unscarred	1287.77777778	430.924078091
Unscarred	1245.55555556	438.698481562
Unscarred	1231.11111111	426.481561822
Unscarred	1210.0	398.715835141
