Acute Scar	531.111111111	149.934924078
Acute Scar	731.111111111	241.006507592
Acute Scar	564.444444444	396.494577007
Acute Scar	550.0	356.511930586
Acute Scar	472.222222222	337.631236443
Acute Scar	445.555555556	372.060737527
Acute Scar	336.666666667	477.570498915
Acute Scar	330.0	494.229934924
Acute Scar	514.444444444	503.114967462
Acute Scar	438.888888889	570.863340564
Acute Scar	162.222222222	505.336225597
Acute Scar	524.444444444	659.713665944
Acute Scar	590.0	715.245119306
Acute Scar	703.333333333	780.772234273
Acute Scar	441.111111111	766.334056399
Acute Scar	92.2222222222	818.53362256
Acute Scar	64.4444444444	95.5140997831
Acute Scar	290.0	22.2125813449
Acute Scar	680.0	38.8720173536
Acute Scar	1010.0	309.865509761
Acute Scar	938.888888889	383.1670282
Acute Scar	118.888888889	499.78308026
Acute Scar	1090.0	584.190889371
Acute Scar	1061.11111111	512.0
Acute Scar	988.888888889	567.531453362
Acute Scar	1110.0	694.143167028
Acute Scar	1232.22222222	778.550976139
Acute Scar	1126.66666667	882.95010846
Acute Scar	1307.77777778	486.455531453
Acute Scar	1287.77777778	504.225596529
Acute Scar	1255.55555556	496.451193059
Acute Scar	1171.11111111	247.670281996
Acute Scar	1191.11111111	333.188720174
Acute Scar	854.444444444	265.440347072
Acute Scar	961.111111111	269.882863341
Acute Scar	996.666666667	71.0802603037
Acute Scar	120.0	9.99566160521
Acute Scar	181.111111111	704.138828633
Acute Scar	501.111111111	912.937093275
Acute Scar	420.0	616.399132321
Acute Scar	372.222222222	644.164859002
Acute Scar	272.222222222	610.845986985
Acute Scar	257.777777778	620.84164859
Acute Scar	154.444444444	641.943600868
Acute Scar	38.8888888889	655.271149675
Acute Scar	271.111111111	382.056399132
Acute Scar	205.555555556	372.060737527
Acute Scar	46.6666666667	117.726681128
Acute Scar	614.444444444	101.067245119
Acute Scar	743.333333333	37.7613882863
Acute Scar	952.222222222	125.501084599
Acute Scar	1087.77777778	14.4381778742
Acute Scar	631.111111111	314.30802603
Acute Scar	654.444444444	415.37527115
Acute Scar	484.444444444	483.123644252
Acute Scar	1286.66666667	586.412147505
Acute Scar	1152.22222222	660.824295011
Acute Scar	1090.0	889.613882863
Acute Scar	893.333333333	874.065075922
Acute Scar	523.333333333	530.880694143
Acute Scar	177.777777778	233.232104121
Acute Scar	220.0	193.249457701
Acute Scar	305.555555556	231.010845987
Acute Scar	650.0	182.143167028
Acute Scar	127.777777778	792.989154013
Acute Scar	196.666666667	214.351409978
Micronuclei	872.222222222	105.509761388
Micronuclei	1013.33333333	146.603036876
Micronuclei	974.444444444	44.4251626898
Micronuclei	723.333333333	186.585683297
Micronuclei	711.111111111	183.253796095
Micronuclei	738.888888889	162.151843818
Micronuclei	842.222222222	188.806941432
Micronuclei	825.555555556	152.156182213
Micronuclei	948.888888889	176.590021692
Micronuclei	1186.66666667	206.577006508
Micronuclei	980.0	396.494577007
Micronuclei	798.888888889	358.73318872
Micronuclei	690.0	303.201735358
Micronuclei	683.333333333	266.550976139
Micronuclei	573.333333333	135.496746204
Micronuclei	477.777777778	125.501084599
Micronuclei	384.444444444	84.4078091106
Micronuclei	108.888888889	141.04989154
Micronuclei	140.0	127.722342733
Micronuclei	16.6666666667	83.2971800434
Micronuclei	375.555555556	394.273318872
Micronuclei	384.444444444	399.826464208
Micronuclei	366.666666667	427.592190889
Micronuclei	220.0	437.587852495
Micronuclei	234.444444444	434.255965293
Micronuclei	226.666666667	428.702819957
Micronuclei	101.111111111	464.242950108
Micronuclei	175.555555556	533.101952278
Micronuclei	236.666666667	539.765726681
Micronuclei	338.888888889	533.101952278
Micronuclei	497.777777778	570.863340564
Micronuclei	616.666666667	531.99132321
Micronuclei	628.888888889	535.323210412
Micronuclei	703.333333333	519.774403471
Micronuclei	1126.66666667	625.284164859
Micronuclei	413.333333333	667.488069414
Micronuclei	217.777777778	740.789587852
Micronuclei	230.0	758.559652928
Micronuclei	56.6666666667	877.396963124
Micronuclei	96.6666666667	929.596529284
Micronuclei	435.555555556	849.631236443
Micronuclei	238.888888889	704.138828633
Micronuclei	370.0	673.041214751
Micronuclei	467.777777778	567.531453362
Micronuclei	482.222222222	246.559652928
Micronuclei	781.111111111	402.047722343
Micronuclei	844.444444444	430.924078091
Micronuclei	1124.44444444	820.754880694
Micronuclei	1043.33333333	868.511930586
Micronuclei	1151.11111111	918.490238612
Micronuclei	380.0	574.195227766
Micronuclei	931.111111111	496.451193059
Micronuclei	970.0	751.895878525
