Acute Scar	1093.33333333	214.351409978
Acute Scar	588.888888889	234.342733189
Acute Scar	638.888888889	168.815618221
Acute Scar	374.444444444	468.685466377
Acute Scar	345.555555556	454.247288503
Acute Scar	627.777777778	406.490238612
Acute Scar	457.777777778	808.537960954
Acute Scar	477.777777778	806.31670282
Acute Scar	128.888888889	625.284164859
Micronuclei	713.333333333	155.488069414
Micronuclei	926.666666667	193.249457701
Micronuclei	817.777777778	147.713665944
Micronuclei	732.222222222	127.722342733
Micronuclei	854.444444444	315.418655098
Micronuclei	882.222222222	352.069414317
Micronuclei	606.666666667	317.639913232
Micronuclei	1127.77777778	181.032537961
Micronuclei	347.777777778	479.79175705
Micronuclei	256.666666667	508.668112798
Micronuclei	425.555555556	573.084598698
Micronuclei	546.666666667	540.876355748
Micronuclei	476.666666667	647.496746204
Micronuclei	394.444444444	745.232104121
Micronuclei	340.0	718.577006508
Micronuclei	194.444444444	716.355748373
Micronuclei	131.111111111	766.334056399
Micronuclei	360.0	606.403470716
Micronuclei	466.666666667	308.754880694
Micronuclei	355.555555556	306.53362256
Micronuclei	548.888888889	425.370932755
Subacute Scar	1002.22222222	207.687635575
Subacute Scar	1132.22222222	265.440347072
Subacute Scar	1190.0	327.635574837
Subacute Scar	1251.11111111	115.505422993
Subacute Scar	1287.77777778	142.160520607
Subacute Scar	1225.55555556	164.373101952
Subacute Scar	1280.0	305.422993492
Subacute Scar	833.333333333	85.5184381779
Subacute Scar	824.444444444	102.177874187
Subacute Scar	748.888888889	125.501084599
Subacute Scar	751.111111111	169.926247289
Subacute Scar	754.444444444	212.130151844
Subacute Scar	715.555555556	212.130151844
Subacute Scar	802.222222222	266.550976139
Subacute Scar	794.444444444	326.52494577
Subacute Scar	756.666666667	319.861171367
Subacute Scar	483.333333333	249.89154013
Subacute Scar	418.888888889	332.078091106
Subacute Scar	398.888888889	356.511930586
Subacute Scar	262.222222222	443.140997831
Subacute Scar	213.333333333	433.145336226
Subacute Scar	418.888888889	508.668112798
Subacute Scar	416.666666667	467.57483731
Subacute Scar	457.777777778	474.238611714
Subacute Scar	565.555555556	438.698481562
Subacute Scar	525.555555556	367.618221258
Subacute Scar	416.666666667	528.659436009
Subacute Scar	368.888888889	530.880694143
Subacute Scar	342.222222222	623.062906725
Subacute Scar	314.444444444	649.718004338
Subacute Scar	405.555555556	706.360086768
Subacute Scar	460.0	680.815618221
Subacute Scar	515.555555556	647.496746204
Subacute Scar	324.444444444	729.68329718
Subacute Scar	210.0	673.041214751
Subacute Scar	158.888888889	749.67462039
Subacute Scar	237.777777778	837.414316703
Subacute Scar	128.888888889	910.715835141
Subacute Scar	324.444444444	407.600867679
Subacute Scar	488.888888889	830.750542299
Subacute Scar	910.0	309.865509761
Subacute Scar	924.444444444	349.848156182
Subacute Scar	1033.33333333	127.722342733
Subacute Scar	818.888888889	245.449023861
Unscarred	1307.77777778	276.546637744
Unscarred	1323.33333333	260.997830803
Unscarred	1306.66666667	248.780911063
Unscarred	1277.77777778	229.90021692
Unscarred	1294.44444444	212.130151844
Unscarred	1276.66666667	213.240780911
Unscarred	1281.11111111	175.479392625
Unscarred	1263.33333333	184.364425163
Unscarred	1253.33333333	202.134490239
Unscarred	1254.44444444	164.373101952
Unscarred	1311.11111111	172.147505423
Unscarred	1334.44444444	174.368763557
Unscarred	1346.66666667	158.819956616
Unscarred	1311.11111111	132.164859002
Unscarred	1207.77777778	159.930585683
Unscarred	1210.0	137.718004338
Unscarred	1204.44444444	113.284164859
Unscarred	1190.0	91.0715835141
Unscarred	1185.55555556	121.05856833
Unscarred	1177.77777778	142.160520607
Unscarred	1160.0	133.275488069
Unscarred	1151.11111111	93.2928416486
Unscarred	1133.33333333	113.284164859
Unscarred	1134.44444444	135.496746204
Unscarred	1124.44444444	148.824295011
Unscarred	1110.0	132.164859002
Unscarred	1114.44444444	111.062906725
Unscarred	1096.66666667	156.598698482
Unscarred	1096.66666667	178.811279826
Unscarred	1124.44444444	197.69197397
Unscarred	1144.44444444	209.908893709
Unscarred	1201.11111111	193.249457701
Unscarred	1185.55555556	213.240780911
Unscarred	1224.44444444	228.789587852
Unscarred	1268.88888889	279.878524946
Unscarred	1237.77777778	303.201735358
Unscarred	1263.33333333	324.303687636
Unscarred	1205.55555556	298.759219089
Unscarred	1211.11111111	312.086767896
Unscarred	1182.22222222	300.980477223
Unscarred	1162.22222222	293.206073753
Unscarred	1158.88888889	256.555314534
Unscarred	1141.11111111	244.338394794
Unscarred	1108.88888889	280.989154013
Unscarred	1095.55555556	266.550976139
Unscarred	1102.22222222	299.869848156
Unscarred	1102.22222222	315.418655098
Unscarred	1126.66666667	338.74186551
Unscarred	1145.55555556	349.848156182
Unscarred	1183.33333333	346.51626898
Unscarred	1121.11111111	367.618221258
Unscarred	1097.77777778	377.613882863
Unscarred	1090.0	338.74186551
Unscarred	1065.55555556	352.069414317
Unscarred	1060.0	325.414316703
Unscarred	1065.55555556	296.537960954
Unscarred	1065.55555556	276.546637744
Unscarred	1054.44444444	262.10845987
Unscarred	1065.55555556	255.444685466
Unscarred	1064.44444444	211.019522777
Unscarred	1052.22222222	185.47505423
Unscarred	1060.0	172.147505423
Unscarred	1068.88888889	139.939262473
Unscarred	1042.22222222	145.492407809
Unscarred	1031.11111111	116.616052061
Unscarred	1033.33333333	95.5140997831
Unscarred	972.222222222	73.3015184382
Unscarred	1000.0	63.305856833
Unscarred	995.555555556	86.6290672451
Unscarred	975.555555556	107.731019523
Unscarred	993.333333333	114.394793926
Unscarred	967.777777778	135.496746204
Unscarred	984.444444444	142.160520607
Unscarred	954.444444444	103.288503254
Unscarred	945.555555556	112.173535792
Unscarred	946.666666667	88.8503253796
Unscarred	926.666666667	83.2971800434
Unscarred	907.777777778	101.067245119
Unscarred	915.555555556	121.05856833
Unscarred	880.0	103.288503254
Unscarred	853.333333333	133.275488069
Unscarred	857.777777778	108.84164859
Unscarred	857.777777778	93.2928416486
Unscarred	945.555555556	153.26681128
Unscarred	947.777777778	167.704989154
Unscarred	1013.33333333	153.26681128
