Acute Scar	808.888888889	66.6377440347
Acute Scar	893.333333333	98.8459869848
Acute Scar	897.777777778	168.815618221
Acute Scar	877.777777778	228.789587852
Acute Scar	771.111111111	399.826464208
Acute Scar	777.777777778	444.251626898
Acute Scar	811.111111111	429.813449024
Acute Scar	853.333333333	490.898047722
Acute Scar	844.444444444	521.995661605
Acute Scar	1007.77777778	415.37527115
Acute Scar	1074.44444444	537.544468547
Acute Scar	1157.77777778	477.570498915
Acute Scar	1173.33333333	309.865509761
Acute Scar	1283.33333333	535.323210412
Acute Scar	1187.77777778	687.479392625
Acute Scar	1166.66666667	686.368763557
Acute Scar	824.444444444	842.967462039
Acute Scar	778.888888889	769.665943601
Acute Scar	524.444444444	850.74186551
Acute Scar	487.777777778	684.147505423
Acute Scar	443.333333333	336.520607375
Acute Scar	512.222222222	263.219088937
Acute Scar	406.666666667	196.581344902
Acute Scar	151.111111111	183.253796095
Acute Scar	110.0	412.043383948
Acute Scar	62.2222222222	615.288503254
Acute Scar	203.333333333	740.789587852
Acute Scar	414.444444444	624.173535792
Acute Scar	394.444444444	1015.11496746
Acute Scar	518.888888889	551.982646421
Acute Scar	563.333333333	118.837310195
Acute Scar	907.777777778	547.540130152
Acute Scar	102.222222222	24.4338394794
Acute Scar	746.666666667	315.418655098
Acute Scar	1260.0	429.813449024
Acute Scar	1131.11111111	141.04989154
Acute Scar	510.0	828.529284165
Acute Scar	480.0	302.091106291
Micronuclei	500.0	209.908893709
Micronuclei	117.777777778	563.088937093
Subacute SCar	386.666666667	575.305856833
Subacute SCar	376.666666667	734.125813449
Subacute SCar	908.888888889	768.555314534
Subacute SCar	1032.22222222	767.444685466
Subacute SCar	1090.0	991.79175705
Subacute SCar	1155.55555556	171.036876356
Subacute SCar	963.333333333	162.151843818
Subacute SCar	570.0	63.305856833
Subacute SCar	428.888888889	142.160520607
Subacute SCar	381.111111111	7.77440347072
Subacute SCar	268.888888889	356.511930586
Subacute SCar	97.7777777778	683.036876356
Subacute SCar	535.555555556	153.26681128
Subacute SCar	931.111111111	428.702819957
Subacute SCar	1013.33333333	83.2971800434
Subacute SCar	1207.77777778	631.947939262
Subacute SCar	1340.0	1002.89804772
Subacute SCar	815.555555556	651.939262473
Subacute SCar	961.111111111	55.5314533623
Subacute SCar	212.222222222	985.127982646
Subacute SCar	500.0	550.872017354
Subacute SCar	33.3333333333	132.164859002
Subacute SCar	180.0	447.5835141
Unscarred	1323.33333333	850.74186551
Unscarred	1321.11111111	778.550976139
Unscarred	1337.77777778	681.926247289
Unscarred	1348.88888889	736.347071584
Unscarred	1296.66666667	688.590021692
Unscarred	1273.33333333	698.585683297
Unscarred	1272.22222222	673.041214751
Unscarred	1291.11111111	640.8329718
Unscarred	1298.88888889	623.062906725
Unscarred	1273.33333333	598.629067245
Unscarred	1288.88888889	575.305856833
Unscarred	1261.11111111	545.318872017
Unscarred	1338.88888889	515.331887202
Unscarred	1356.66666667	462.021691974
Unscarred	1340.0	410.932754881
Unscarred	1335.55555556	369.839479393
Unscarred	1311.11111111	379.835140998
Unscarred	1283.33333333	352.069414317
Unscarred	1252.22222222	387.609544469
Unscarred	1236.66666667	418.707158351
Unscarred	1213.33333333	420.928416486
Unscarred	1186.66666667	434.255965293
Unscarred	1150.0	417.596529284
Unscarred	1218.88888889	347.626898048
Unscarred	1233.33333333	336.520607375
Unscarred	1214.44444444	368.728850325
Unscarred	1217.77777778	229.90021692
Unscarred	1143.33333333	234.342733189
Unscarred	1076.66666667	231.010845987
Unscarred	1056.66666667	244.338394794
Unscarred	1068.88888889	316.529284165
Unscarred	1006.66666667	328.746203905
Unscarred	1078.88888889	400.937093275
Unscarred	1107.77777778	474.238611714
Unscarred	1098.88888889	496.451193059
Unscarred	1190.0	514.221258134
Unscarred	1197.77777778	490.898047722
Unscarred	1172.22222222	545.318872017
Unscarred	1220.0	548.650759219
Unscarred	1152.22222222	595.297180043
Unscarred	1186.66666667	650.828633406
Unscarred	1144.44444444	665.26681128
Unscarred	1203.33333333	699.696312364
Unscarred	1215.55555556	728.572668113
Unscarred	1274.44444444	747.453362256
Unscarred	1260.0	800.763557484
Unscarred	1203.33333333	831.861171367
Unscarred	1177.77777778	856.295010846
Unscarred	1163.33333333	814.091106291
Unscarred	1153.33333333	834.082429501
Unscarred	1115.55555556	846.299349241
Unscarred	1092.22222222	885.171366594
Unscarred	1127.77777778	895.1670282
Unscarred	1110.0	910.715835141
Unscarred	1177.77777778	928.485900217
Unscarred	1233.33333333	926.264642082
Unscarred	1176.66666667	962.915401302
Unscarred	1130.0	978.464208243
Unscarred	1123.33333333	1010.67245119
Unscarred	1063.33333333	981.796095445
Unscarred	1028.88888889	994.013015184
Unscarred	1021.11111111	986.238611714
Unscarred	1021.11111111	945.145336226
Unscarred	1066.66666667	875.175704989
Unscarred	1036.66666667	879.618221258
Unscarred	992.222222222	910.715835141
Unscarred	1018.88888889	849.631236443
Unscarred	998.888888889	828.529284165
Unscarred	978.888888889	869.622559653
Unscarred	951.111111111	910.715835141
Unscarred	892.222222222	978.464208243
Unscarred	892.222222222	997.344902386
Unscarred	912.222222222	998.455531453
Unscarred	832.222222222	987.349240781
Unscarred	821.111111111	1007.34056399
Unscarred	764.444444444	988.459869848
Unscarred	744.444444444	982.906724512
Unscarred	724.444444444	998.455531453
Unscarred	704.444444444	982.906724512
Unscarred	775.555555556	895.1670282
Unscarred	757.777777778	888.503253796
Unscarred	750.0	926.264642082
Unscarred	811.111111111	872.954446855
Unscarred	791.111111111	835.193058568
Unscarred	834.444444444	801.874186551
Unscarred	871.111111111	881.839479393
Unscarred	850.0	896.277657267
Unscarred	862.222222222	915.15835141
Unscarred	912.222222222	857.405639913
Unscarred	1033.33333333	745.232104121
Unscarred	1092.22222222	759.670281996
Unscarred	1075.55555556	802.984815618
Unscarred	1066.66666667	716.355748373
Unscarred	1051.11111111	683.036876356
Unscarred	1130.0	690.811279826
Unscarred	1041.11111111	574.195227766
Unscarred	984.444444444	628.616052061
Unscarred	953.333333333	640.8329718
Unscarred	947.777777778	680.815618221
Unscarred	931.111111111	610.845986985
Unscarred	861.111111111	700.806941432
Unscarred	850.0	725.240780911
Unscarred	877.777777778	735.236442516
Unscarred	898.888888889	747.453362256
Unscarred	928.888888889	740.789587852
Unscarred	834.444444444	687.479392625
Unscarred	887.777777778	515.331887202
Unscarred	946.666666667	554.203904555
Unscarred	1030.0	514.221258134
Unscarred	1026.66666667	460.911062907
Unscarred	1008.88888889	440.919739696
Unscarred	988.888888889	472.017353579
Unscarred	980.0	435.36659436
Unscarred	1038.88888889	395.383947939
Unscarred	972.222222222	363.175704989
Unscarred	993.333333333	395.383947939
Unscarred	931.111111111	396.494577007
Unscarred	900.0	399.826464208
Unscarred	872.222222222	457.579175705
Unscarred	884.444444444	380.945770065
Unscarred	903.333333333	360.954446855
Unscarred	890.0	343.184381779
Unscarred	927.777777778	318.750542299
Unscarred	895.555555556	323.193058568
Unscarred	906.666666667	254.334056399
Unscarred	948.888888889	242.117136659
Unscarred	974.444444444	236.563991323
Unscarred	955.555555556	215.462039046
Unscarred	986.666666667	182.143167028
Unscarred	935.555555556	188.806941432
Unscarred	1020.0	207.687635575
Unscarred	1054.44444444	162.151843818
Unscarred	1105.55555556	167.704989154
Unscarred	1107.77777778	148.824295011
Unscarred	1034.44444444	49.978308026
Unscarred	943.333333333	81.0759219089
Unscarred	884.444444444	35.5401301518
Unscarred	923.333333333	108.84164859
Unscarred	928.888888889	163.262472885
Unscarred	1008.88888889	284.321041215
Unscarred	813.333333333	326.52494577
Unscarred	823.333333333	346.51626898
Unscarred	821.111111111	252.112798265
Unscarred	842.222222222	179.921908894
Unscarred	782.222222222	204.355748373
Unscarred	751.111111111	184.364425163
Unscarred	740.0	162.151843818
Unscarred	833.333333333	154.377440347
Unscarred	733.333333333	112.173535792
Unscarred	703.333333333	87.7396963124
Unscarred	720.0	59.9739696312
Unscarred	763.333333333	41.0932754881
Unscarred	776.666666667	19.9913232104
Unscarred	766.666666667	74.4121475054
Unscarred	700.0	59.9739696312
Unscarred	704.444444444	173.25813449
Unscarred	680.0	201.023861171
Unscarred	632.222222222	209.908893709
Unscarred	676.666666667	226.568329718
Unscarred	658.888888889	259.887201735
Unscarred	690.0	266.550976139
Unscarred	651.111111111	297.648590022
Unscarred	683.333333333	429.813449024
Unscarred	711.111111111	474.238611714
Unscarred	816.666666667	485.344902386
Unscarred	800.0	515.331887202
Unscarred	798.888888889	466.464208243
Unscarred	950.0	483.123644252
Unscarred	973.333333333	529.770065076
Unscarred	875.555555556	314.30802603
Unscarred	998.888888889	244.338394794
Unscarred	988.888888889	657.492407809
Unscarred	1050.0	621.952277657
Unscarred	861.111111111	756.338394794
Unscarred	770.0	640.8329718
Unscarred	724.444444444	649.718004338
Unscarred	704.444444444	654.160520607
Unscarred	731.111111111	713.023861171
Unscarred	697.777777778	729.68329718
Unscarred	661.111111111	724.130151844
Unscarred	663.333333333	739.678958785
Unscarred	643.333333333	748.563991323
Unscarred	693.333333333	790.767895879
Unscarred	722.222222222	768.555314534
Unscarred	722.222222222	751.895878525
Unscarred	757.777777778	750.785249458
Unscarred	727.777777778	806.31670282
Unscarred	695.555555556	881.839479393
Unscarred	671.111111111	850.74186551
Unscarred	636.666666667	871.843817787
Unscarred	657.777777778	880.728850325
Unscarred	667.777777778	916.268980477
Unscarred	616.666666667	806.31670282
Unscarred	571.111111111	919.600867679
Unscarred	527.777777778	936.260303688
Unscarred	508.888888889	951.809110629
Unscarred	475.555555556	1002.89804772
Unscarred	504.444444444	996.234273319
Unscarred	546.666666667	989.570498915
Unscarred	530.0	1012.89370933
Unscarred	588.888888889	1002.89804772
Unscarred	615.555555556	992.902386117
Unscarred	477.777777778	888.503253796
Unscarred	432.222222222	924.043383948
Unscarred	460.0	854.073752711
Unscarred	474.444444444	748.563991323
