Acute Scar	466.666666667	172.147505423
Acute Scar	412.222222222	191.028199566
Acute Scar	398.888888889	148.824295011
Acute Scar	345.555555556	195.470715835
Acute Scar	452.222222222	116.616052061
Acute Scar	402.222222222	88.8503253796
Acute Scar	524.444444444	104.399132321
Acute Scar	558.888888889	102.177874187
Acute Scar	583.333333333	147.713665944
Acute Scar	610.0	151.045553145
Acute Scar	636.666666667	142.160520607
Acute Scar	676.666666667	134.386117137
Acute Scar	691.111111111	109.952277657
Acute Scar	710.0	114.394793926
Acute Scar	713.333333333	88.8503253796
Acute Scar	753.333333333	85.5184381779
Acute Scar	778.888888889	51.0889370933
Acute Scar	772.222222222	27.7657266811
Acute Scar	618.888888889	73.3015184382
Acute Scar	536.666666667	38.8720173536
Acute Scar	498.888888889	36.6507592191
Acute Scar	494.444444444	15.5488069414
Acute Scar	467.777777778	8.88503253796
Acute Scar	547.777777778	9.99566160521
Acute Scar	585.555555556	14.4381778742
Acute Scar	640.0	6.66377440347
Acute Scar	695.555555556	17.7700650759
Acute Scar	680.0	9.99566160521
Acute Scar	733.333333333	151.045553145
Acute Scar	793.333333333	134.386117137
Acute Scar	786.666666667	205.46637744
Acute Scar	847.777777778	199.913232104
Acute Scar	900.0	176.590021692
Acute Scar	985.555555556	196.581344902
Acute Scar	935.555555556	235.453362256
Acute Scar	892.222222222	284.321041215
Acute Scar	827.777777778	335.409978308
Acute Scar	761.111111111	328.746203905
Acute Scar	752.222222222	290.984815618
Acute Scar	716.666666667	294.31670282
Acute Scar	661.111111111	223.236442516
Acute Scar	726.666666667	228.789587852
Acute Scar	1058.88888889	183.253796095
Acute Scar	1150.0	245.449023861
Acute Scar	1211.11111111	277.657266811
Acute Scar	1145.55555556	268.772234273
Acute Scar	1257.77777778	327.635574837
Acute Scar	1206.66666667	438.698481562
Acute Scar	1220.0	500.893709328
Acute Scar	1203.33333333	505.336225597
Acute Scar	1232.22222222	493.119305857
Acute Scar	1230.0	596.407809111
Acute Scar	1216.66666667	627.505422993
Acute Scar	1292.22222222	617.509761388
Acute Scar	1023.33333333	543.097613883
Acute Scar	15.5555555556	159.930585683
Acute Scar	27.7777777778	396.494577007
Acute Scar	162.222222222	348.737527115
Acute Scar	143.333333333	338.74186551
Acute Scar	227.777777778	257.665943601
Acute Scar	292.222222222	236.563991323
Acute Scar	280.0	216.572668113
Acute Scar	201.111111111	531.99132321
Acute Scar	188.888888889	493.119305857
Acute Scar	87.7777777778	539.765726681
Acute Scar	122.222222222	556.42516269
Acute Scar	141.111111111	834.082429501
Acute Scar	10.0	846.299349241
