Acute Scar	505.555555556	422.039045553
Acute Scar	493.333333333	406.490238612
Acute Scar	537.777777778	427.592190889
Acute Scar	568.888888889	408.711496746
Acute Scar	605.555555556	434.255965293
Acute Scar	657.777777778	755.227765727
Acute Scar	1038.88888889	828.529284165
Acute Scar	1068.88888889	830.750542299
Acute Scar	1078.88888889	670.819956616
Acute Scar	12.2222222222	58.863340564
Acute Scar	615.555555556	39.9826464208
Acute Scar	524.444444444	73.3015184382
Acute Scar	411.111111111	31.0976138829
Acute Scar	375.555555556	44.4251626898
Acute Scar	338.888888889	55.5314533623
Acute Scar	232.222222222	106.620390456
Acute Scar	214.444444444	125.501084599
Acute Scar	255.555555556	157.709327549
Acute Scar	161.111111111	77.7440347072
Acute Scar	144.444444444	103.288503254
Acute Scar	267.777777778	551.982646421
Acute Scar	292.222222222	554.203904555
Acute Scar	291.111111111	590.854663774
Acute Scar	311.111111111	609.735357918
Acute Scar	302.222222222	671.930585683
Acute Scar	343.333333333	650.828633406
Acute Scar	285.555555556	735.236442516
Acute Scar	392.222222222	739.678958785
Acute Scar	343.333333333	819.644251627
Acute Scar	80.0	862.958785249
Acute Scar	48.8888888889	686.368763557
Acute Scar	56.6666666667	629.726681128
Acute Scar	112.222222222	617.509761388
Acute Scar	204.444444444	569.752711497
Acute Scar	622.222222222	454.247288503
Acute Scar	575.555555556	464.242950108
Acute Scar	570.0	497.561822126
Acute Scar	603.333333333	499.78308026
Acute Scar	810.0	383.1670282
Acute Scar	293.333333333	896.277657267
Acute Scar	186.666666667	302.091106291
Acute Scar	256.666666667	204.355748373
Acute Scar	511.111111111	199.913232104
Acute Scar	387.777777778	248.780911063
Acute Scar	1034.44444444	146.603036876
Acute Scar	985.555555556	143.271149675
Acute Scar	980.0	163.262472885
Acute Scar	1022.22222222	177.700650759
Acute Scar	840.0	302.091106291
Acute Scar	816.666666667	318.750542299
Acute Scar	738.888888889	360.954446855
Acute Scar	987.777777778	372.060737527
Acute Scar	977.777777778	345.405639913
Acute Scar	997.777777778	327.635574837
Acute Scar	1037.77777778	310.976138829
Acute Scar	824.444444444	558.646420824
Acute Scar	608.888888889	571.973969631
Acute Scar	501.111111111	691.921908894
Acute Scar	1192.22222222	772.997830803
Acute Scar	1216.66666667	792.989154013
Acute Scar	1084.44444444	847.409978308
Acute Scar	1328.88888889	865.180043384
Acute Scar	1284.44444444	874.065075922
Acute Scar	1173.33333333	881.839479393
Acute Scar	1171.11111111	940.702819957
Acute Scar	954.444444444	766.334056399
Acute Scar	1012.22222222	701.917570499
Acute Scar	1013.33333333	798.542299349
Acute Scar	953.333333333	806.31670282
Acute Scar	752.222222222	729.68329718
Acute Scar	740.0	774.10845987
Acute Scar	738.888888889	548.650759219
Acute Scar	713.333333333	485.344902386
Acute Scar	595.555555556	386.498915401
Acute Scar	754.444444444	366.507592191
Acute Scar	605.555555556	288.763557484
Acute Scar	613.333333333	338.74186551
Acute Scar	306.666666667	299.869848156
Acute Scar	266.666666667	329.856832972
Acute Scar	650.0	168.815618221
Acute Scar	642.222222222	141.04989154
Acute Scar	598.888888889	123.279826464
Acute Scar	480.0	112.173535792
Acute Scar	440.0	76.6334056399
Acute Scar	423.333333333	55.5314533623
Acute Scar	742.222222222	47.7570498915
Acute Scar	775.555555556	46.6464208243
Acute Scar	700.0	15.5488069414
Acute Scar	948.888888889	599.739696312
Acute Scar	911.111111111	603.071583514
Acute Scar	886.666666667	584.190889371
Acute Scar	994.444444444	631.947939262
Acute Scar	883.333333333	650.828633406
Acute Scar	871.111111111	628.616052061
Acute Scar	795.555555556	709.69197397
Acute Scar	1231.11111111	518.663774403
Acute Scar	1180.0	494.229934924
Acute Scar	1311.11111111	492.00867679
Acute Scar	1316.66666667	588.63340564
Acute Scar	1268.88888889	563.088937093
Acute Scar	977.777777778	255.444685466
Acute Scar	870.0	326.52494577
Acute Scar	763.333333333	184.364425163
Acute Scar	187.777777778	251.002169197
Acute Scar	124.444444444	288.763557484
Acute Scar	116.666666667	410.932754881
Acute Scar	358.888888889	427.592190889
Acute Scar	208.888888889	513.110629067
Acute Scar	171.111111111	580.859002169
Acute Scar	553.333333333	948.477223427
Acute Scar	593.333333333	925.154013015
Acute Scar	605.555555556	946.255965293
Acute Scar	852.222222222	71.0802603037
Acute Scar	814.444444444	102.177874187
Acute Scar	815.555555556	127.722342733
Acute Scar	928.888888889	107.731019523
Acute Scar	1176.66666667	59.9739696312
Acute Scar	1313.33333333	135.496746204
Acute Scar	1284.44444444	137.718004338
