Acute Scar	558.888888889	547.540130152
Acute Scar	374.444444444	49.978308026
Acute Scar	362.222222222	107.731019523
Acute Scar	388.888888889	158.819956616
Acute Scar	387.777777778	202.134490239
Acute Scar	414.444444444	232.121475054
Acute Scar	463.333333333	24.4338394794
Acute Scar	630.0	32.2082429501
Acute Scar	726.666666667	64.4164859002
Acute Scar	712.222222222	111.062906725
Acute Scar	763.333333333	161.041214751
Acute Scar	898.888888889	85.5184381779
Acute Scar	1015.55555556	151.045553145
Acute Scar	1238.88888889	105.509761388
Acute Scar	1276.66666667	145.492407809
Acute Scar	1350.0	172.147505423
Acute Scar	1210.0	334.299349241
Acute Scar	1146.66666667	333.188720174
Acute Scar	1072.22222222	275.436008677
Acute Scar	997.777777778	379.835140998
Acute Scar	888.888888889	353.180043384
Acute Scar	827.777777778	342.073752711
Acute Scar	797.777777778	334.299349241
Acute Scar	723.333333333	295.427331887
Acute Scar	722.222222222	400.937093275
Acute Scar	824.444444444	480.902386117
Acute Scar	746.666666667	498.672451193
Acute Scar	652.222222222	533.101952278
Acute Scar	587.777777778	530.880694143
Acute Scar	594.444444444	603.071583514
Acute Scar	538.888888889	635.279826464
Acute Scar	450.0	606.403470716
Acute Scar	487.777777778	685.25813449
Acute Scar	331.111111111	566.420824295
Acute Scar	365.555555556	434.255965293
Acute Scar	74.4444444444	82.1865509761
Acute Scar	47.7777777778	132.164859002
Acute Scar	51.1111111111	226.568329718
Acute Scar	53.3333333333	319.861171367
Acute Scar	120.0	546.429501085
Acute Scar	28.8888888889	539.765726681
Acute Scar	107.777777778	678.594360087
Acute Scar	278.888888889	769.665943601
Acute Scar	280.0	807.427331887
Acute Scar	281.111111111	877.396963124
Acute Scar	425.555555556	802.984815618
Acute Scar	457.777777778	844.078091106
Acute Scar	781.111111111	718.577006508
Acute Scar	863.333333333	691.921908894
Acute Scar	870.0	728.572668113
Acute Scar	924.444444444	694.143167028
Acute Scar	966.666666667	664.156182213
Acute Scar	504.444444444	287.652928416
Acute Scar	853.333333333	589.744034707
Acute Scar	591.111111111	630.837310195
Acute Scar	932.222222222	887.392624729
Acute Scar	1017.77777778	935.14967462
Acute Scar	1011.11111111	967.35791757
Acute Scar	972.222222222	827.418655098
Acute Scar	978.888888889	801.874186551
Acute Scar	895.555555556	779.661605206
Acute Scar	1236.66666667	981.796095445
Acute Scar	1323.33333333	999.566160521
Acute Scar	1345.55555556	797.431670282
Acute Scar	1292.22222222	777.440347072
Acute Scar	1294.44444444	555.314533623
Acute Scar	1184.44444444	457.579175705
Acute Scar	1133.33333333	454.247288503
Acute Scar	590.0	954.030368764
Acute Scar	610.0	964.026030369
Acute Scar	221.111111111	810.759219089
Acute Scar	608.888888889	199.913232104
Acute Scar	232.222222222	17.7700650759
Acute Scar	165.555555556	7.77440347072
Acute Scar	854.444444444	900.720173536
Acute Scar	1158.88888889	862.958785249
Acute Scar	1031.11111111	808.537960954
Micronuclei	1146.66666667	147.713665944
Micronuclei	1268.88888889	109.952277657
Micronuclei	504.444444444	187.696312364
Micronuclei	631.111111111	173.25813449
Micronuclei	718.888888889	848.520607375
Micronuclei	1277.77777778	877.396963124
Micronuclei	942.222222222	580.859002169
Micronuclei	436.666666667	241.006507592
Micronuclei	1242.22222222	267.661605206
Subacute Scar	143.333333333	631.947939262
Subacute Scar	1317.77777778	93.2928416486
Subacute Scar	1010.0	283.210412148
Subacute Scar	1173.33333333	563.088937093
Subacute Scar	1133.33333333	610.845986985
Subacute Scar	1145.55555556	575.305856833
Subacute Scar	260.0	452.026030369
Subacute Scar	713.333333333	676.373101952
Subacute Scar	1037.77777778	868.511930586
Subacute Scar	1008.88888889	862.958785249
Subacute Scar	707.777777778	825.197396963
Subacute Scar	172.222222222	126.611713666
Subacute Scar	297.777777778	369.839479393
Subacute Scar	143.333333333	775.219088937
Subacute Scar	186.666666667	866.290672451
Subacute Scar	234.444444444	906.273318872
Subacute Scar	1281.11111111	981.796095445
Subacute Scar	852.222222222	484.234273319
Subacute Scar	660.0	836.303687636
Unscarred	1238.88888889	26.6550976139
Unscarred	1228.88888889	129.943600868
Unscarred	1161.11111111	126.611713666
