Acute Scar	244.444444444	629.726681128
Acute Scar	518.888888889	894.056399132
Acute Scar	155.555555556	498.672451193
Acute Scar	123.333333333	696.364425163
Acute Scar	535.555555556	117.726681128
Acute Scar	452.222222222	474.238611714
Acute Scar	711.111111111	455.35791757
Acute Scar	772.222222222	439.809110629
Acute Scar	911.111111111	376.503253796
Acute Scar	600.0	63.305856833
Acute Scar	855.555555556	97.7353579176
Acute Scar	862.222222222	54.420824295
Acute Scar	1182.22222222	596.407809111
Acute Scar	192.222222222	713.023861171
Acute Scar	75.5555555556	17.7700650759
Micronuclei	234.444444444	669.709327549
Subacute Scar	1242.22222222	718.577006508
Subacute Scar	1144.44444444	888.503253796
Subacute Scar	574.444444444	960.694143167
Subacute Scar	543.333333333	914.047722343
Subacute Scar	552.222222222	507.557483731
Subacute Scar	1272.22222222	346.51626898
Subacute Scar	1115.55555556	114.394793926
Subacute Scar	1086.66666667	159.930585683
Subacute Scar	933.333333333	91.0715835141
Subacute Scar	534.444444444	56.6420824295
Subacute Scar	257.777777778	195.470715835
Subacute Scar	302.222222222	326.52494577
Subacute Scar	111.111111111	604.182212581
Subacute Scar	96.6666666667	758.559652928
Subacute Scar	192.222222222	779.661605206
Subacute Scar	363.333333333	787.436008677
Subacute Scar	166.666666667	967.35791757
Subacute Scar	240.0	989.570498915
Subacute Scar	1057.77777778	595.297180043
Subacute Scar	761.111111111	133.275488069
Subacute Scar	425.555555556	204.355748373
Subacute Scar	914.444444444	543.097613883
Subacute Scar	461.111111111	272.104121475
Subacute Scar	274.444444444	815.201735358
Unscarred	1293.33333333	42.2039045553
Unscarred	1341.11111111	25.5444685466
Unscarred	1324.44444444	64.4164859002
Unscarred	1266.66666667	84.4078091106
Unscarred	1297.77777778	8.88503253796
Unscarred	1185.55555556	105.509761388
Unscarred	1244.44444444	132.164859002
Unscarred	1233.33333333	163.262472885
Unscarred	1233.33333333	198.802603037
Unscarred	1207.77777778	222.125813449
Unscarred	1223.33333333	237.67462039
Unscarred	1313.33333333	228.789587852
Unscarred	1237.77777778	286.542299349
Unscarred	1261.11111111	380.945770065
Unscarred	1273.33333333	450.915401302
Unscarred	1211.11111111	468.685466377
Unscarred	1292.22222222	550.872017354
Unscarred	1256.66666667	517.553145336
Unscarred	1334.44444444	655.271149675
Unscarred	1297.77777778	663.045553145
Unscarred	1290.0	693.032537961
Unscarred	1217.77777778	648.607375271
Unscarred	1238.88888889	614.177874187
Unscarred	1195.55555556	699.696312364
Unscarred	1110.0	697.47505423
Unscarred	1102.22222222	734.125813449
Unscarred	1042.22222222	744.121475054
Unscarred	1136.66666667	784.104121475
Unscarred	992.222222222	818.53362256
Unscarred	1012.22222222	850.74186551
Unscarred	1037.77777778	895.1670282
Unscarred	973.333333333	874.065075922
Unscarred	1075.55555556	887.392624729
Unscarred	1073.33333333	830.750542299
Unscarred	1208.88888889	839.635574837
Unscarred	1247.77777778	866.290672451
Unscarred	1226.66666667	897.388286334
Unscarred	1278.88888889	889.613882863
Unscarred	1163.33333333	824.086767896
Unscarred	1133.33333333	976.242950108
Unscarred	1211.11111111	972.911062907
Unscarred	1066.66666667	988.459869848
Unscarred	1033.33333333	1019.55748373
Unscarred	932.222222222	941.813449024
Unscarred	893.333333333	875.175704989
Unscarred	887.777777778	814.091106291
Unscarred	847.777777778	784.104121475
Unscarred	814.444444444	814.091106291
Unscarred	796.666666667	772.997830803
Unscarred	764.444444444	750.785249458
Unscarred	792.222222222	733.015184382
Unscarred	755.555555556	697.47505423
Unscarred	841.111111111	695.253796095
Unscarred	898.888888889	721.908893709
Unscarred	936.666666667	673.041214751
Unscarred	985.555555556	704.138828633
Unscarred	998.888888889	683.036876356
Unscarred	1038.88888889	703.028199566
Unscarred	1005.55555556	625.284164859
Unscarred	1051.11111111	550.872017354
Unscarred	1021.11111111	539.765726681
Unscarred	995.555555556	529.770065076
Unscarred	1061.11111111	507.557483731
Unscarred	1087.77777778	465.353579176
Unscarred	1105.55555556	563.088937093
Unscarred	1066.66666667	442.030368764
Unscarred	1115.55555556	404.268980477
Unscarred	1125.55555556	626.394793926
Unscarred	1091.11111111	356.511930586
Unscarred	1123.33333333	324.303687636
Unscarred	1114.44444444	306.53362256
Unscarred	1162.22222222	265.440347072
Unscarred	1166.66666667	237.67462039
Unscarred	1138.88888889	214.351409978
Unscarred	1153.33333333	187.696312364
Unscarred	1170.0	158.819956616
Unscarred	1198.88888889	158.819956616
Unscarred	1128.88888889	163.262472885
Unscarred	1140.0	89.9609544469
Unscarred	1058.88888889	77.7440347072
Unscarred	1032.22222222	166.594360087
Unscarred	1002.22222222	157.709327549
Unscarred	983.333333333	191.028199566
Unscarred	962.222222222	156.598698482
Unscarred	993.333333333	92.1822125813
Unscarred	1026.66666667	37.7613882863
Unscarred	942.222222222	62.1952277657
Unscarred	932.222222222	167.704989154
Unscarred	893.333333333	209.908893709
Unscarred	1008.88888889	235.453362256
Unscarred	986.666666667	333.188720174
Unscarred	1034.44444444	344.295010846
Unscarred	1067.77777778	298.759219089
Unscarred	953.333333333	345.405639913
Unscarred	985.555555556	437.587852495
Unscarred	922.222222222	446.472885033
Unscarred	913.333333333	504.225596529
Unscarred	946.666666667	557.535791757
Unscarred	890.0	554.203904555
Unscarred	862.222222222	568.64208243
Unscarred	850.0	599.739696312
Unscarred	825.555555556	581.969631236
Unscarred	790.0	535.323210412
Unscarred	813.333333333	515.331887202
Unscarred	703.333333333	581.969631236
Unscarred	690.0	607.514099783
Unscarred	672.222222222	549.761388286
Unscarred	676.666666667	687.479392625
Unscarred	698.888888889	678.594360087
Unscarred	721.111111111	660.824295011
Unscarred	648.888888889	748.563991323
Unscarred	628.888888889	721.908893709
Unscarred	621.111111111	784.104121475
Unscarred	571.111111111	707.470715835
Unscarred	542.222222222	814.091106291
Unscarred	703.333333333	890.724511931
Unscarred	734.444444444	891.835140998
Unscarred	762.222222222	979.57483731
Unscarred	785.555555556	1017.3362256
Unscarred	888.888888889	995.123644252
Unscarred	814.444444444	929.596529284
Unscarred	653.333333333	959.5835141
Unscarred	647.777777778	969.579175705
Unscarred	682.222222222	1024.0
Unscarred	570.0	1014.00433839
Unscarred	462.222222222	1001.78741866
Unscarred	394.444444444	988.459869848
Unscarred	272.222222222	944.034707158
Unscarred	231.111111111	500.893709328
Unscarred	214.444444444	498.672451193
Unscarred	210.0	468.685466377
Unscarred	196.666666667	497.561822126
Unscarred	191.111111111	467.57483731
Unscarred	203.333333333	408.711496746
Unscarred	181.111111111	422.039045553
Unscarred	181.111111111	467.57483731
Unscarred	243.333333333	443.140997831
Unscarred	271.111111111	450.915401302
Unscarred	307.777777778	470.906724512
Unscarred	320.0	395.383947939
Unscarred	350.0	393.162689805
Unscarred	373.333333333	403.15835141
Unscarred	360.0	363.175704989
Unscarred	427.777777778	402.047722343
Unscarred	444.444444444	442.030368764
Unscarred	454.444444444	354.290672451
