Acute Scar	394.355016538	535.238653001
Acute Scar	692.745314223	596.70863836
Acute Scar	628.269018743	908.55636896
Acute Scar	391.356119074	751.133235725
Acute Scar	289.393605292	725.64568082
Acute Scar	452.833517089	209.897510981
Acute Scar	269.900771775	239.882869693
Acute Scar	205.424476295	157.423133236
Acute Scar	706.240352811	445.282576867
Acute Scar	611.77508269	431.789165447
Acute Scar	1133.58324146	958.032210835
Acute Scar	506.813671444	1012.00585652
Acute Scar	628.269018743	266.869692533
Acute Scar	524.807056229	766.125915081
Acute Scar	995.633958104	908.55636896
Micronuclei	260.904079383	415.297218155
Micronuclei	1276.030871	719.648609078
Micronuclei	947.651598677	929.546120059
Micronuclei	950.650496141	947.537335286
Micronuclei	962.646085998	947.537335286
Micronuclei	956.648291069	418.295754026
Micronuclei	976.141124587	230.887262079
Micronuclei	1285.0275634	346.330893119
Micronuclei	950.650496141	166.418740849
Micronuclei	661.256890849	262.371888726
Micronuclei	680.749724366	344.831625183
Micronuclei	773.715545755	538.237188873
Micronuclei	496.31753032	682.166910688
Micronuclei	511.312017641	917.551976574
Subacute Scar	907.166482911	401.803806735
Subacute Scar	835.192943771	367.320644217
Subacute Scar	1006.13009923	389.80966325
Subacute Scar	1123.08710033	227.888726208
Subacute Scar	1042.1168688	49.4758418741
Subacute Scar	446.835722161	94.4538799414
Subacute Scar	167.938257993	230.887262079
Subacute Scar	104.961411246	118.442166911
Subacute Scar	38.9856670342	437.786237189
Subacute Scar	455.832414553	616.199121523
Subacute Scar	445.336273429	577.218155198
Subacute Scar	358.368246968	511.250366032
Subacute Scar	575.78831312	581.715959004
Subacute Scar	644.762954796	535.238653001
Subacute Scar	647.76185226	701.657393851
Subacute Scar	586.284454245	847.086383602
Subacute Scar	622.271223815	809.604685212
Subacute Scar	734.729878721	874.073206442
Subacute Scar	992.635060639	829.095168375
Subacute Scar	1057.11135612	889.065885798
Subacute Scar	908.665931643	970.026354319
Subacute Scar	1184.56449835	955.033674963
Subacute Scar	1144.07938258	904.058565154
Subacute Scar	1339.00771775	760.128843338
Subacute Scar	1310.51819184	716.650073206
Subacute Scar	1289.52590959	373.317715959
Subacute Scar	415.347298787	694.161054173
Subacute Scar	361.367144432	653.680819912
Subacute Scar	52.4807056229	757.130307467
Subacute Scar	335.876515987	974.524158126
Subacute Scar	518.809261301	953.534407028
Subacute Scar	458.831312018	988.017569546
Subacute Scar	377.861080485	1006.00878477
Subacute Scar	548.798235943	259.373352855
Subacute Scar	490.319735391	343.332357247
Subacute Scar	545.799338479	350.828696925
Subacute Scar	656.758544653	196.404099561
Subacute Scar	209.922822492	638.688140556
Subacute Scar	148.445424476	944.538799414
Subacute Scar	503.81477398	49.4758418741
Subacute Scar	488.820286659	547.232796486
Subacute Scar	1339.00771775	388.310395315
Subacute Scar	1109.59206174	322.342606149
Subacute Scar	812.701212789	92.9546120059
Subacute Scar	877.177508269	13.4934114202
Subacute Scar	1285.0275634	772.122986823
Subacute Scar	1153.07607497	656.679355783
Subacute Scar	1120.08820287	665.674963397
Subacute Scar	712.23814774	785.616398243
Subacute Scar	40.4851157663	545.733528551
Subacute Scar	352.37045204	799.109809663
Unscarred	1334.50937155	38.980966325
Unscarred	1298.52260198	38.980966325
Unscarred	1286.52701213	22.4890190337
Unscarred	1243.0429989	31.4846266471
Unscarred	1237.04520397	14.9926793558
Unscarred	1205.5567806	44.9780380673
Unscarred	1174.06835722	8.99560761347
