Acute Scar	1236.66666667	83.2971800434
Acute Scar	957.777777778	167.704989154
Acute Scar	881.111111111	141.04989154
Acute Scar	867.777777778	147.713665944
Acute Scar	821.111111111	159.930585683
Acute Scar	810.0	139.939262473
Acute Scar	698.888888889	166.594360087
Acute Scar	654.444444444	167.704989154
Acute Scar	641.111111111	197.69197397
Acute Scar	562.222222222	134.386117137
Acute Scar	461.111111111	55.5314533623
Acute Scar	498.888888889	26.6550976139
Acute Scar	664.444444444	25.5444685466
Acute Scar	474.444444444	212.130151844
Acute Scar	395.555555556	243.227765727
Acute Scar	195.555555556	218.793926247
Acute Scar	223.333333333	196.581344902
Acute Scar	125.555555556	77.7440347072
Acute Scar	31.1111111111	205.46637744
Acute Scar	172.222222222	367.618221258
Acute Scar	285.555555556	316.529284165
Acute Scar	388.888888889	363.175704989
Acute Scar	161.111111111	494.229934924
Acute Scar	401.111111111	474.238611714
Acute Scar	478.888888889	464.242950108
Acute Scar	438.888888889	514.221258134
Acute Scar	570.0	452.026030369
Acute Scar	558.888888889	474.238611714
Acute Scar	655.555555556	433.145336226
Acute Scar	736.666666667	480.902386117
Acute Scar	760.0	413.154013015
Acute Scar	815.555555556	422.039045553
Acute Scar	977.777777778	395.383947939
Acute Scar	1086.66666667	385.388286334
Acute Scar	990.0	555.314533623
Acute Scar	872.222222222	529.770065076
Acute Scar	886.666666667	648.607375271
Acute Scar	986.666666667	724.130151844
Acute Scar	1113.33333333	676.373101952
Acute Scar	1261.11111111	649.718004338
Acute Scar	1333.33333333	700.806941432
Acute Scar	1306.66666667	683.036876356
Acute Scar	1347.77777778	750.785249458
Acute Scar	1095.55555556	835.193058568
Acute Scar	1056.66666667	825.197396963
Acute Scar	1025.55555556	872.954446855
Acute Scar	1110.0	938.481561822
Acute Scar	1150.0	1010.67245119
Acute Scar	1028.88888889	975.132321041
Acute Scar	935.555555556	958.472885033
Acute Scar	884.444444444	937.370932755
Acute Scar	755.555555556	1018.44685466
Acute Scar	762.222222222	791.878524946
Acute Scar	684.444444444	870.73318872
Acute Scar	626.666666667	881.839479393
Acute Scar	630.0	788.546637744
Acute Scar	611.111111111	698.585683297
Acute Scar	527.777777778	830.750542299
Acute Scar	518.888888889	767.444685466
Acute Scar	558.888888889	650.828633406
Acute Scar	325.555555556	674.151843818
Acute Scar	318.888888889	747.453362256
Acute Scar	1163.33333333	693.032537961
Acute Scar	1260.0	389.830802603
Micronuclei	1167.77777778	579.748373102
Micronuclei	1304.44444444	705.249457701
Micronuclei	1150.0	357.622559653
Micronuclei	518.888888889	57.7527114967
Micronuclei	996.666666667	416.485900217
Micronuclei	1133.33333333	721.908893709
Subacute Scar	1144.44444444	111.062906725
Subacute Scar	72.2222222222	182.143167028
Subacute Scar	38.8888888889	344.295010846
Subacute Scar	85.5555555556	358.73318872
Subacute Scar	304.444444444	509.778741866
Subacute Scar	256.666666667	512.0
Subacute Scar	315.555555556	417.596529284
Subacute Scar	644.444444444	500.893709328
Subacute Scar	1030.0	405.379609544
Subacute Scar	947.777777778	595.297180043
Subacute Scar	746.666666667	577.527114967
Subacute Scar	675.555555556	620.84164859
Subacute Scar	288.888888889	647.496746204
Subacute Scar	536.666666667	216.572668113
Subacute Scar	561.111111111	198.802603037
Subacute Scar	86.6666666667	29.9869848156
Subacute Scar	984.444444444	934.039045553
Subacute Scar	1046.66666667	629.726681128
Subacute Scar	364.444444444	189.917570499
Subacute Scar	492.222222222	727.462039046
Subacute Scar	82.2222222222	8.88503253796
Subacute Scar	555.555555556	830.750542299
Subacute Scar	804.444444444	534.212581345
