Acute Scar	437.777777778	176.590021692
Acute Scar	484.444444444	84.4078091106
Acute Scar	444.444444444	16.6594360087
Acute Scar	187.777777778	418.707158351
Acute Scar	65.5555555556	643.054229935
Acute Scar	353.333333333	650.828633406
Acute Scar	611.111111111	899.609544469
Acute Scar	1020.0	253.223427332
Acute Scar	924.444444444	138.828633406
Acute Scar	947.777777778	108.84164859
Acute Scar	1291.11111111	208.798264642
Acute Scar	282.222222222	543.097613883
Micronuclei	347.777777778	363.175704989
Micronuclei	836.666666667	951.809110629
Subacute Scar	1001.11111111	224.347071584
Subacute Scar	1135.55555556	249.89154013
Subacute Scar	1280.0	798.542299349
Subacute Scar	948.888888889	789.657266811
Subacute Scar	610.0	139.939262473
Subacute Scar	243.333333333	36.6507592191
Subacute Scar	1083.33333333	31.0976138829
Subacute Scar	520.0	767.444685466
Subacute Scar	333.333333333	847.409978308
Subacute Scar	454.444444444	603.071583514
Subacute Scar	274.444444444	314.30802603
Unscarred	1266.66666667	155.488069414
Unscarred	1264.44444444	209.908893709
Unscarred	1166.66666667	164.373101952
Unscarred	1142.22222222	179.921908894
Unscarred	1103.33333333	138.828633406
Unscarred	1165.55555556	260.997830803
Unscarred	1171.11111111	283.210412148
Unscarred	1184.44444444	315.418655098
Unscarred	1212.22222222	326.52494577
Unscarred	1293.33333333	315.418655098
Unscarred	1273.33333333	357.622559653
Unscarred	1323.33333333	345.405639913
Unscarred	1271.11111111	378.724511931
Unscarred	1304.44444444	426.481561822
Unscarred	1278.88888889	452.026030369
Unscarred	1224.44444444	445.362255965
Unscarred	1195.55555556	382.056399132
Unscarred	1138.88888889	380.945770065
Unscarred	1102.22222222	364.286334056
Unscarred	1098.88888889	318.750542299
Unscarred	1061.11111111	350.958785249
Unscarred	1046.66666667	327.635574837
Unscarred	1057.77777778	444.251626898
Unscarred	1105.55555556	488.676789588
Unscarred	1097.77777778	537.544468547
Unscarred	1078.88888889	584.190889371
Unscarred	1117.77777778	613.067245119
Unscarred	1150.0	577.527114967
Unscarred	1184.44444444	584.190889371
Unscarred	1237.77777778	591.965292842
Unscarred	1228.88888889	637.501084599
Unscarred	1263.33333333	637.501084599
Unscarred	1327.77777778	635.279826464
Unscarred	1348.88888889	560.867678959
Unscarred	1325.55555556	559.757049892
Unscarred	1325.55555556	530.880694143
Unscarred	1336.66666667	489.787418655
Unscarred	1282.22222222	837.414316703
Unscarred	1353.33333333	729.68329718
Unscarred	1226.66666667	708.581344902
Unscarred	1224.44444444	746.342733189
Unscarred	1196.66666667	776.329718004
Unscarred	1205.55555556	834.082429501
Unscarred	1191.11111111	734.125813449
Unscarred	1180.0	688.590021692
Unscarred	1068.88888889	705.249457701
Unscarred	1106.66666667	753.006507592
Unscarred	1068.88888889	757.449023861
Unscarred	1093.33333333	787.436008677
Unscarred	1142.22222222	798.542299349
Unscarred	1061.11111111	791.878524946
Unscarred	1137.77777778	825.197396963
Unscarred	1125.55555556	864.069414317
Unscarred	1172.22222222	865.180043384
Unscarred	1173.33333333	919.600867679
Unscarred	1231.11111111	977.353579176
Unscarred	1213.33333333	985.127982646
